stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding
813521,20071,,Bear Valley Rd & Quinnault Rd,,34.471691,-117.182894,899,,0,,America/Los_Angeles,,,0
844376,30166,,Virginia Way & Muriel Dr,,34.888225,-117.013447,901,,0,,America/Los_Angeles,,,0
813384,40151,,Juniper St & 7th Ave,,34.425777,-117.316785,899,,0,,America/Los_Angeles,,,0
813350,50301,,Silica Dr & 2nd Ave,,34.478182,-117.299628,899,,0,,America/Los_Angeles,,,0
813323,50312,,Valley Center Dr & 7th St,,34.509933,-117.32105,899,,0,,America/Los_Angeles,,,0
813386,20140,,Navajo Rd & Powhatan Rd,,34.497709,-117.190382,899,,0,,America/Los_Angeles,,,0
813278,40108,,Coyote Trail & Newport St,,34.406948,-117.381454,899,,0,,America/Los_Angeles,,,0
844415,30061,,Agate Rd & Birch Rd,,34.892666,-117.10675,901,,0,,America/Los_Angeles,,,0
813121,50167,,El Evado Rd & Dos Palmas Rd,,34.499797,-117.346661,899,,0,,America/Los_Angeles,,,0
813492,40161,,Main St & 5th Ave,,34.422842,-117.311117,899,,0,,America/Los_Angeles,,,0
813568,50316,,Victor Valley College Gym,,34.473767,-117.259317,899,,0,,America/Los_Angeles,,,0
844392,30059,,S 7th Ave & E Buena Vista St,,34.895367,-117.01971,901,,0,,America/Los_Angeles,,,0
813205,20160,,Outer Hwy 18 South & Corwin Rd,,34.539713,-117.263301,899,,0,,America/Los_Angeles,,,0
844477,30116,,Jasper Rd & Camino Del Sol,,34.878387,-117.114367,901,,0,,America/Los_Angeles,,,0
813749,63058,,Phelan Rd & Caughlin,,34.426676,-117.485579,900,,0,,America/Los_Angeles,,,0
813355,50181,,El Evado Rd & Palmdale Rd,,34.508216,-117.346599,899,,0,,America/Los_Angeles,,,0
813194,10106,,Mojave Dr & Coleridge St,,34.528307,-117.42329,899,,0,,America/Los_Angeles,,,0
813598,40073,,Bear Valley Rd & 3rd Ave,,34.470644,-117.304707,899,,0,,America/Los_Angeles,,,0
813383,40111,,Danbury Ave & I Ave,,34.400457,-117.280949,899,,0,,America/Los_Angeles,,,0
813683,1131,,Lorene Drive & 7th Street Station,,34.514390590523,-117.31806845999,899,,1,,America/Los_Angeles,,,0
813445,40162,,Main St & 7th Ave,,34.423842,-117.316312,899,,0,,America/Los_Angeles,,,0
813263,40105,,Cottonwood Ave & Riverside St,,34.440185,-117.338568,899,,0,,America/Los_Angeles,,,0
813101,40101,,Cottonwood Ave & Main St,,34.427321,-117.338604,899,,0,,America/Los_Angeles,,,0
2394875,50324,,National Trails Hwy NB - Holland Burger,,34.561644,-117.31345,900,,0,,America/Los_Angeles,,,0
813710,63067,,Phelan Rd & Sonora Rd,,34.426448,-117.511659,900,,0,,America/Los_Angeles,,,0
844462,30112,,E Mountain View St & Belinda Ave,,34.893204,-117.025445,901,,0,,America/Los_Angeles,,,0
813147,20109,,Kamana Rd & Quantico Rd,,34.5426,-117.271733,899,,0,,America/Los_Angeles,,,0
844445,30174,,W Main St & Ave A,,34.897268,-117.034835,901,,0,,America/Los_Angeles,,,0
813484,20185,,Wren St & Kiavan Rd,,34.449631,-117.195211,899,,0,,America/Los_Angeles,,,0
813104,40139,,I Ave & Live Oak St,,34.425987,-117.281436,899,,0,,America/Los_Angeles,,,0
813075,20101,,Goshute Ave & Pawnee Rd,,34.510917,-117.184146,899,,0,,America/Los_Angeles,,,0
2388657,61089,,Hereford Rd & Valley Center,,34.879045,-116.715349,1095,,0,,America/Los_Angeles,,,0
813164,40058,,3rd Ave & Willow St,,34.431699,-117.304706,899,,0,,America/Los_Angeles,,,0
2388649,61078,,Outer Hwy 58 & Hidden River,,34.921517,-117.218105,901,,0,,America/Los_Angeles,,,0
813646,40054,,3rd Ave & Lemon St,,34.445115,-117.303508,899,,0,,America/Los_Angeles,,,0
813319,20187,,Wren St & Mohawk Rd,,34.449733,-117.1997,899,,0,,America/Los_Angeles,,,0
813160,50286,,Rodeo Dr & Green Tree Blvd,,34.501452,-117.303694,899,,0,,America/Los_Angeles,,,0
813740,61059,,Nat Tr&Rob Rnch East side,,34.639476,-117.345176,900,,0,,America/Los_Angeles,,,0
2394883,64052,,Pinon Hills Post Office,,34.438689,-117.642473,900,,0,,America/Los_Angeles,,,0
813782,60053,,Orange Way & Sierra Ave (Metrolink),,34.095752,-117.437425,901,,0,,America/Los_Angeles,,,0
813123,50051,,2nd Ave & Jasmine St,,34.474779,-117.29937,899,,0,,America/Los_Angeles,,,0
844369,30223,,Montara & Armory,,34.884381,-116.993601,901,,0,,America/Los_Angeles,,,0
813209,50176,,El Evado & Manzano East side,,34.488295,-117.346637,899,,0,,America/Los_Angeles,,,0
2394860,20222,,Dale Evans - Juvenile Center Parking Lot,,34.635331,-117.206638,899,,0,,America/Los_Angeles,,,0
813216,40068,,9th Ave & Juniper St,,34.425663,-117.320006,899,,0,,America/Los_Angeles,,,0
813730,10088,,Chamberlaine Way & New Hampshire Rd,,34.586437,-117.423203,900,,0,,America/Los_Angeles,,,0
844356,30136,,Montara Rd & Forane St,,34.87828,-116.993904,901,,0,,America/Los_Angeles,,,0
844430,30201,,W Main St & Paris Ave,,34.87685,-117.109779,901,,0,,America/Los_Angeles,,,0
844390,30142,,Muriel Dr & Elizabeth St,,34.889554,-117.012114,901,,0,,America/Los_Angeles,,,0
813768,10074,,Bellflower St & Rancho Rd,,34.559638,-117.418152,900,,0,,America/Los_Angeles,,,0
813089,50315,,Victor St & S Mojave Dr,,34.521861,-117.300244,899,,0,,America/Los_Angeles,,,0
813219,50270,,Palmdale & Amargosa,,34.507056,-117.33088,899,,0,,America/Los_Angeles,,,0
813132,50072,,7th St & Mojave Dr,,34.527675,-117.300864,899,,0,,America/Los_Angeles,,,0
813055,50175,,El Evado Rd & Luna Rd,,34.491356,-117.346922,899,,0,,America/Los_Angeles,,,0
813532,40202,,Olive St & G Ave,,34.415839,-117.288014,899,,0,,America/Los_Angeles,,,0
813774,30000,,E Buena Vista St & MR Barney Keller Ct,,34.89554,-117.024674,901,,0,,America/Los_Angeles,,,0
813444,50232,,Lorene Dr & 7th St,,34.513775,-117.315291,899,,0,,America/Los_Angeles,,,0
2388661,40246,,3rd Ave & Main,,34.421829,-117.306858,899,,0,,America/Los_Angeles,,,0
813059,40170,,Main St & Balsam Ave,,34.426759,-117.33013,899,,0,,America/Los_Angeles,,,0
844398,30050,,N 1st Ave & White St,,34.899617,-117.027272,901,,0,,America/Los_Angeles,,,0
813047,20142,,Navajo Rd & Wren St,,34.450346,-117.189978,899,,0,,America/Los_Angeles,,,0
813794,50084,,Amargosa Rd & Bear Valley Rd,,34.469026,-117.348355,899,,0,,America/Los_Angeles,,,0
813159,50130,,Bear Valley Rd & Hesperia Rd,,34.471125,-117.289315,899,,0,,America/Los_Angeles,,,0
813131,40131,,I Ave & Catalpa St,,34.459993,-117.277346,899,,0,,America/Los_Angeles,,,0
813251,40137,,I Ave & Lemon St,,34.442115,-117.277915,899,,0,,America/Los_Angeles,,,0
813207,40093,,Cataba Rd & Main St,,34.427516,-117.38626,899,,0,,America/Los_Angeles,,,0
2394836,20203,,Town Center & Apple Valley Rd,,34.465782,-117.243999,899,,0,,America/Los_Angeles,,,0
2388665,40251,,7th Ave & Sultana St,,34.417027,-117.317013,899,,0,,America/Los_Angeles,,,0
813212,50218,,Jasmine St & Hesperia Rd,,34.474701,-117.292191,899,,0,,America/Los_Angeles,,,0
813537,50065,,7th St & La Paz Dr,,34.517331,-117.311897,899,,0,,America/Los_Angeles,,,0
813696,10062,,Bartlett Ave & Adelanto Rd,,34.579369,-117.401224,900,,0,,America/Los_Angeles,,,0
813757,50150,,Dante St & Jupiter Ave,,34.56455,-117.2908,900,,0,,America/Los_Angeles,,,0
813482,10120,,Seneca Rd & Pearmain St,,34.513867,-117.404059,899,,0,,America/Los_Angeles,,,0
813057,50128,,Bear Valley R & Mall Blvd,,34.470567,-117.353017,899,,0,,America/Los_Angeles,,,0
813290,50129,,Bear Valley Rd & Eagle Ranch Pkwy,,34.470494,-117.390395,899,,0,,America/Los_Angeles,,,0
813112,20075,,Central Rd & Bear Valley Rd,,34.472663,-117.172566,899,,0,,America/Los_Angeles,,,0
813727,62057,,Highland Ave_LV Post Office&Hwy 18Eside,,34.442787,-116.952347,900,,0,,America/Los_Angeles,,,0
813448,50186,,Forrest & Del Rey South side,,34.533744,-117.310256,899,,0,,America/Los_Angeles,,,0
813574,50295,,Roy Rogers Dr & Civic Dr (Farmer Boys),,34.521348,-117.325785,899,,0,,America/Los_Angeles,,,0
813632,20159,,Serrano Rd& Wanaque Rd,,34.540332,-117.219674,899,,0,,America/Los_Angeles,,,0
813407,20188,,Wren St & Pinole Rd,,34.4497,-117.1922,899,,0,,America/Los_Angeles,,,0
844447,30200,,W Main St & Otis Ave,,34.89816,-117.031596,901,,0,,America/Los_Angeles,,,0
813623,20228,,Dale Evans Pkwy & Johnson Rd,,34.600757,-117.207107,899,,0,,America/Los_Angeles,,,0
813760,61057,,National Trails & Oro Grande Market,,34.600387,-117.337485,900,,0,,America/Los_Angeles,,,0
813338,40217,,Willow St & Oakwood Ave,,34.434787,-117.343088,899,,0,,America/Los_Angeles,,,0
813622,50075,,7th St & Victor St,,34.522233,-117.307023,899,,0,,America/Los_Angeles,,,0
813657,40120,,Escondido Ave & Hollister St,,34.415657,-117.37302,899,,0,,America/Los_Angeles,,,0
813539,20115,,Kiowa Rd & Lancelet Rd,,34.45295,-117.207733,899,,0,,America/Los_Angeles,,,0
813229,20184,,Wanaque Ave & Thunderbird Rd,,34.5304,-117.217467,899,,0,,America/Los_Angeles,,,0
844410,30191,,W Main St & Chateau Barstow Estates Ln,,34.888786,-117.068806,901,,0,,America/Los_Angeles,,,0
813784,65003,,Inner Loop & Burger King,,35.256291,-116.688148,901,,0,,America/Los_Angeles,,,0
2388669,40244,,3rd Ave & Lime St,,34.40751840716,-117.30973494899,899,,0,,America/Los_Angeles,,,0
813536,50240,,Mariposa & Talpa East side,,34.495661,-117.328306,899,,0,,America/Los_Angeles,,,0
813676,20171,,Outer Hwy 18 South & Yanan Rd,,34.536717,-117.24875,899,,0,,America/Los_Angeles,,,0
813115,10114,,Palmdale Rd & Hwy 395,,34.506839,-117.401582,899,,0,,America/Los_Angeles,,,0
813469,40216,,Willow St & Maple Ave,,34.434643,-117.346892,899,,0,,America/Los_Angeles,,,0
813339,50200,,Hesperia Rd & Jasmine St,,34.474006,-117.29178,899,,0,,America/Los_Angeles,,,0
2394835,20202,,Apple Valley Rd & Yucca Loma,,34.500651,-117.242392,899,,0,,America/Los_Angeles,,,0
844409,30195,,W Main St & Laverne Ave,,34.889956,-117.064083,901,,0,,America/Los_Angeles,,,0
813735,10053,,Adelanto Rd & Air Expressway,,34.57248,-117.40086,900,,0,,America/Los_Angeles,,,0
813130,20166,,Outer Hwy 18 South & Atnah Rd,,34.536583,-117.2445,899,,0,,America/Los_Angeles,,,0
813739,63060,,Phelan Rd & Sheep Creek,,34.426207,-117.574192,900,,0,,America/Los_Angeles,,,0
2391801,30234,,Lenwood Rd Hampton Inn,,34.844923,-117.08312,901,,0,,America/Los_Angeles,,,0
813566,50213,,Jasmine & Apatite South side,,34.474794,-117.287145,899,,0,,America/Los_Angeles,,,0
2326127,64060,,Escondido Ave & Ranchero Rd,,34.383777,-117.372778,1095,,0,,America/Los_Angeles,,,0
813476,20102,,Goshute Ave & Pawnee Rd,,34.510805,-117.183942,899,,0,,America/Los_Angeles,,,0
813755,61068,,National Trails Hwy & Iron Hog,,34.629226,-117.343871,900,,0,,America/Los_Angeles,,,0
813375,20117,,Kiowa Rd & Ottawa Rd,,34.492174,-117.207636,899,,0,,America/Los_Angeles,,,0
813447,10131,,Victor St & Verbena Rd,,34.521295,-117.42654,899,,0,,America/Los_Angeles,,,0
844473,30073,,Armory Rd & McBroom Ave,,34.884096,-117.006022,901,,0,,America/Los_Angeles,,,0
2394884,64061,,Ranchero & Cataba,,34.383235,-117.384806,1095,,0,,America/Los_Angeles,,,0
813637,10109,,Mojave Rd & Twilight Way,,34.528307,-117.41258,899,,0,,America/Los_Angeles,,,0
813049,50222,,Kentwood & Palmdale East side,,34.5078,-117.32735,899,,0,,America/Los_Angeles,,,0
813079,50098,,Amethyst Rd& Bear Valley Rd,,34.471752,-117.364466,899,,0,,America/Los_Angeles,,,0
813280,50313,,Valley Center Dr & La Paz Dr,,34.518093,-117.316442,899,,0,,America/Los_Angeles,,,0
844432,30189,,W Main St & Birch Rd,,34.878811,-117.105038,901,,0,,America/Los_Angeles,,,0
844490,30205,,W Main St & Western Dr,,34.88005,-117.102538,901,,0,,America/Los_Angeles,,,0
813361,50224,,La Mesa & El Evado South side,,34.484855,-117.345546,899,,0,,America/Los_Angeles,,,0
844440,30184,,W Main St & Ave J,,34.893135,-117.050715,901,,0,,America/Los_Angeles,,,0
813208,20099,,Esawa Ave & Central Rd,,34.50796,-117.173449,899,,0,,America/Los_Angeles,,,0
813660,40186,,Main St & Sabina Ave,,34.416039,-117.264954,899,,0,,America/Los_Angeles,,,0
813793,30141,,Irwin Rd SB - Mt View Cemetery,,34.92313,-117.026943,901,,0,,America/Los_Angeles,,,0
813501,50164,,El Evado & Begonia West side,,34.508717,-117.346867,899,,0,,America/Los_Angeles,,,0
813417,20163,,Outer Hwy 18 South & Kasota Rd,,34.540226,-117.265804,899,,0,,America/Los_Angeles,,,0
2394954,30214,,WB Mountain View St FS Lillian Dr,,34.893886,-117.015227,901,,0,,America/Los_Angeles,,,0
813716,63056,,Phelan Rd & Buttemere,,34.426714,-117.50382,900,,0,,America/Los_Angeles,,,0
813478,50252,,Nevada Ave & Phantom West,,34.589114,-117.365355,899,,0,,America/Los_Angeles,,,0
844443,30178,,W Main St & Ave F,,34.895737,-117.04053,901,,0,,America/Los_Angeles,,,0
813688,10071,,Bellflower St & Begonia Rd,,34.510657,-117.416842,900,,0,,America/Los_Angeles,,,0
813453,40089,,C Ave & Sage St,,34.400431,-117.301106,899,,0,,America/Los_Angeles,,,0
813316,20082,,Central Rd & Ottawa Rd,,34.491238,-117.172556,899,,0,,America/Los_Angeles,,,0
2394951,30163,,Veterans Home Bldg E,,34.86753,-117.027466,901,,0,,America/Los_Angeles,,,0
813763,10091,,Chamberlaine Way & Rhode Island St,,34.586586,-117.431299,900,,0,,America/Los_Angeles,,,0
2394846,20214,,Corwin Rd & Palmero,,34.540475,-117.26123,899,,0,,America/Los_Angeles,,,0
2388646,61083,,National Trails Hwy & Hinkley Rd,,34.830354,-117.180083,901,,0,,America/Los_Angeles,,,0
813266,50227,,La Mesa & Petaluma South side,,34.4849,-117.352433,899,,0,,America/Los_Angeles,,,0
813204,50124,,Bear Valley Rd & Apatite Ave,,34.471182,-117.284812,899,,0,,America/Los_Angeles,,,0
813561,40052,,3rd Ave & Hercules St,,34.434454,-117.304134,899,,0,,America/Los_Angeles,,,0
813401,50233,,Lorene Dr & La Paz Rd,,34.513572,-117.312381,899,,0,,America/Los_Angeles,,,0
813587,50074,,7th St & Union St,,34.529258,-117.29964,899,,0,,America/Los_Angeles,,,0
844442,30180,,W Main St & Ave G,,34.895009,-117.043406,901,,0,,America/Los_Angeles,,,0
813699,63059,,Phelan Rd & Caughlin Rd,,34.426386,-117.486575,900,,0,,America/Los_Angeles,,,0
844466,30078,,EB Mountain View St at Barstow Hospital,,34.89367,-117.01559,901,,0,,America/Los_Angeles,,,0
813470,50055,,Arrowhead Dr & Evansdale Way,,34.487803,-117.312283,899,,0,,America/Los_Angeles,,,0
813371,40193,,Mesa St & 5th Ave,,34.448896,-117.308879,899,,0,,America/Los_Angeles,,,0
813153,40185,,Main St & Peach Ave,,34.415293,-117.260545,899,,0,,America/Los_Angeles,,,0
813569,50294,,Roy Rogers & Civic,,34.521694,-117.323176,899,,0,,America/Los_Angeles,,,0
844357,30159,,Rimrock Rd & Montera Rd,,34.87645,-116.9965,901,,0,,America/Los_Angeles,,,0
813143,40109,,Danbury Ave & Arrowhead Lake Rd,,34.402271,-117.250134,899,,0,,America/Los_Angeles,,,0
813758,62055,,Hwy 247 & Visalia Ave,,34.443563,-116.884966,900,,0,,America/Los_Angeles,,,0
813596,50277,,Park & Bonanza,,34.503575,-117.326395,899,,0,,America/Los_Angeles,,,0
813260,10102,,Mojave Dr & Aster Rd,,34.528594,-117.433386,899,,0,,America/Los_Angeles,,,0
813556,20174,,Thunderbird Rd & Central Rd,,34.529729,-117.173777,899,,0,,America/Los_Angeles,,,0
813083,40056,,3rd Ave & Mauna Loa St,,34.441653,-117.303244,899,,0,,America/Los_Angeles,,,0
813522,40205,,Smoke Tree St (VVTA),,34.423763,-117.289717,899,,0,,America/Los_Angeles,,,0
844478,30123,,Lenwood Rd & Camino Del Sol,,34.88088,-117.118,901,,0,,America/Los_Angeles,,,0
813326,10123,,Verbena Rd & Seneca Rd,,34.514309,-117.4256,899,,0,,America/Los_Angeles,,,0
813285,20153,,Powhatan Rd & Navajo Rd,,34.496807,-117.188449,899,,0,,America/Los_Angeles,,,0
813156,20131,,Outer Hwy 18 North & St Timothy Rd,,34.536995,-117.242857,899,,0,,America/Los_Angeles,,,0
813110,20178,,Thunderbird Rd & Erie Rd,,34.529633,-117.195333,899,,0,,America/Los_Angeles,,,0
813695,61062,,National Trails Hwy & Bryman Rd,,34.674407,-117.339788,900,,0,,America/Los_Angeles,,,0
813443,50225,,La Mesa & King Canyon S side,,34.484933,-117.341417,899,,0,,America/Los_Angeles,,,0
2388656,61086,,Minneola Rd & National Trails Hwy,,34.845465,-116.768363,1095,,0,,America/Los_Angeles,,,0
813223,40192,,Mesa St & 3rd Ave,,34.448809,-117.303858,899,,0,,America/Los_Angeles,,,0
813593,50057,,Arrowhead Dr & Ottawa St,,34.492227,-117.312297,899,,0,,America/Los_Angeles,,,0
813100,40214,,Willow St & Cottonwood Ave,,34.434807,-117.338689,899,,0,,America/Los_Angeles,,,0
813108,50199,,Hesperia Rd & Jasmine St,,34.475755,-117.291233,899,,0,,America/Los_Angeles,,,0
813327,10073,,Bellflower St & Lee Ave,,34.58298,-117.418582,899,,0,,America/Los_Angeles,,,0
2394960,30226,,Muriel & Rimrock,,34.877236,-117.012275,901,,0,,America/Los_Angeles,,,0
844399,30170,,W Main St & N 1st Ave,,34.898875,-117.028645,901,,0,,America/Los_Angeles,,,0
813579,40053,,3rd Ave & Lemon St,,34.444917,-117.303253,899,,0,,America/Los_Angeles,,,0
844503,30161,,State Street at Excelsior,,34.88826,-117.00466,901,,0,,America/Los_Angeles,,,0
813580,40116,,E Ave & Olive St,,34.417113,-117.293266,899,,0,,America/Los_Angeles,,,0
813576,20057,,Bear Valley Rd & Mesquite Rd,,34.471748,-117.165253,899,,0,,America/Los_Angeles,,,0
844471,30212,,Windy Pass & Upton Dr,,34.880236,-117.010985,901,,0,,America/Los_Angeles,,,0
2388641,65051,,Pinion Hills Fire Station,,34.439162,-117.646806,900,,0,,America/Los_Angeles,,,0
813563,10116,,Rancho Rd & Verbena Rd,,34.558491,-117.427475,899,,0,,America/Los_Angeles,,,0
813381,50159,,Dos Palmas & Mesa Linda South side,,34.499394,-117.39031,899,,0,,America/Los_Angeles,,,0
813433,40182,,Main St & Maple Ave,,34.426645,-117.345949,899,,0,,America/Los_Angeles,,,0
2326128,40229,,Mariposa Rd & Emerald St,,34.425318,-117.378524,899,,0,,America/Los_Angeles,,,0
813511,20058,,Bear Valley Rd & Central Rd,,34.471429,-117.175668,899,,0,,America/Los_Angeles,,,0
813264,50139,,Burning Tree Dr & Pebble Beach Dr,,34.507201,-117.313542,899,,0,,America/Los_Angeles,,,0
813496,50296,,Seneca Rd & Amargosa Rd,,34.514233,-117.329367,899,,0,,America/Los_Angeles,,,0
813372,20089,,Central Rd & Sioux Rd,,34.475869,-117.172553,899,,0,,America/Los_Angeles,,,0
813761,62060,,Sutter & Camp Rock Rd North side,,34.421611,-116.859401,900,,0,,America/Los_Angeles,,,0
844449,30115,,Hutchinson St & N 1st Ave,,34.90126,-117.026905,901,,0,,America/Los_Angeles,,,0
844426,30131,,Lenwood Rd & Serrano,,34.850219,-117.082861,901,,0,,America/Los_Angeles,,,0
813086,50111,,Arrowhead Dr & Greentree Blvd,,34.500198,-117.312293,899,,0,,America/Los_Angeles,,,0
813458,40203,,Pyrite Ave & Chestnut St,,34.431384,-117.361205,899,,0,,America/Los_Angeles,,,0
2394877,61058,,National Trails & Oro Grande Market,,34.600891,-117.338029,900,,0,,America/Los_Angeles,,,0
813612,50208,,Hook & Rosemary South side,,34.5212,-117.341041,899,,0,,America/Los_Angeles,,,0
813128,50198,,Hesperia Rd & Green Tree Blvd,,34.5009,-117.294226,899,,0,,America/Los_Angeles,,,0
813571,50118,,Bear Valley Rd & 5th Ave,,34.47095,-117.308283,899,,0,,America/Los_Angeles,,,0
813589,40187,,Main St & Tamarisk,,34.426844,-117.350822,899,,0,,America/Los_Angeles,,,0
813551,50229,,La Paz & Lorene West side,,34.513123,-117.312749,899,,0,,America/Los_Angeles,,,0
813442,20120,,Kiowa Rd & Ponca Rd,,34.490283,-117.207633,899,,0,,America/Los_Angeles,,,0
813748,61054,,National Trails & Cardigan,,34.692964,-117.339018,900,,0,,America/Los_Angeles,,,0
813570,20186,,Wren St & Kiowa Rd,,34.4497,-117.207083,899,,0,,America/Los_Angeles,,,0
813772,61053,,National Trails & Bryman,,34.651993,-117.342844,900,,0,,America/Los_Angeles,,,0
813050,40077,,Bear Valley Rd & 11th Ave,,34.470505,-117.320555,899,,0,,America/Los_Angeles,,,0
813542,50289,,Rodeo Dr & Lariat Rd,,34.508435,-117.303803,899,,0,,America/Los_Angeles,,,0
813517,50079,,11th St & Verde St (VV Hospital),,34.52873,-117.292567,899,,0,,America/Los_Angeles,,,0
813218,20154,,Rancherias Rd & Carlisle Rd,,34.538733,-117.22575,899,,0,,America/Los_Angeles,,,0
813167,50245,,Mesa View & Luna East side,,34.492332,-117.408141,899,,0,,America/Los_Angeles,,,0
2394958,30232,,Armory & Montara,,34.883959,-116.994452,901,,0,,America/Los_Angeles,,,0
813136,20104,,Goshute Ave & Pioneer Rd,,34.510845,-117.179784,899,,0,,America/Los_Angeles,,,0
2394871,40245,,Main & Escondido,,34.426535,-117.372074,899,,0,,America/Los_Angeles,,,0
813434,50203,,Hesperia Rd & Silica Dr,,34.478936,-117.290816,899,,0,,America/Los_Angeles,,,0
813437,50260,,Nisqualli Rd & 9th Ave,,34.48532,-117.32162,899,,0,,America/Los_Angeles,,,0
844414,30064,,Agate Rd & Cedar Rd,,34.892653,-117.10277,901,,0,,America/Los_Angeles,,,0
813545,50091,,Amargosa & King Ranch (Jack In The Box),,34.476985,-117.341688,899,,0,,America/Los_Angeles,,,0
813650,40148,,I Ave & Redbud St,,34.412219,-117.284587,899,,0,,America/Los_Angeles,,,0
2388638,50006,7,Lorene-7th Dock 7,,34.514384,-117.317386,899,,0,813683,,,,0
813778,60052,,Sierra Ave & Marygold Ave (Kaiser Hosp),,34.073087,-117.435438,901,,0,,America/Los_Angeles,,,0
813360,20050,,Apple Valley Rd & Bear Valley Rd,,34.470271,-117.242515,899,,0,,America/Los_Angeles,,,0
813743,10084,,Chamberlaine Way & Aster Rd,,34.586714,-117.436596,900,,0,,America/Los_Angeles,,,0
813454,20165,,Outer Hwy 18 South & Mandan Rd,,34.535659,-117.239741,899,,0,,America/Los_Angeles,,,0
813107,50304,,Silica Dr & Glen Canyon Ln,,34.478049,-117.311088,899,,0,,America/Los_Angeles,,,0
2394833,20200,,Apple Valley Rd & Town Center,,34.467225,-117.24226,899,,0,,America/Los_Angeles,,,0
813113,40069,,Arrowhead Lake Rd & Centennial St,,34.409876,-117.253229,899,,0,,America/Los_Angeles,,,0
813694,50275,,Palmdale & E of Hwy 395 NE corner,,34.506813,-117.398434,900,,0,,America/Los_Angeles,,,0
2391795,30217,,Barstow Rd & WIndy Pass,,34.880719,-117.022768,901,,0,,America/Los_Angeles,,,0
813658,10118,,Seneca Rd & Bellflower St,,34.514101,-117.417837,899,,0,,America/Los_Angeles,,,0
813241,40050,,3rd Ave & Cajon St,,34.428137,-117.305306,899,,0,,America/Los_Angeles,,,0
813210,20189,,Yucca Loma Rd & Kiowa Rd,,34.5004,-117.205983,899,,0,,America/Los_Angeles,,,0
844427,30126,,Lenwood Rd & Commerce Pkwy,,34.855048,-117.088992,901,,0,,America/Los_Angeles,,,0
2382807,20226,,Waalew Rd at Los Ranchos 1,,34.55684336395,-117.21437611758,899,,0,,America/Los_Angeles,,,0
813449,20121,,Kiowa Rd & Quileute Rd,,34.487683,-117.2078,899,,0,,America/Los_Angeles,,,0
844395,30058,,S 7th Ave & Powell Ct,,34.895267,-117.019538,901,,0,,America/Los_Angeles,,,0
813573,40191,,Mesa St & 3rd Ave,,34.448987,-117.303782,899,,0,,America/Los_Angeles,,,0
844371,30105,,E Main St & N Muriel Dr,,34.898405,-117.010945,901,,0,,America/Los_Angeles,,,0
813595,10069,,Bellflower St & Air Expressway,,34.57146,-117.418243,899,,0,,America/Los_Angeles,,,0
813302,40098,,Cottonwood Ave & Eucalyptus St,,34.456141,-117.338495,899,,0,,America/Los_Angeles,,,0
813534,20103,,Goshute Ave & Pioneer Rd,,34.510958,-117.179792,899,,0,,America/Los_Angeles,,,0
813273,50184,,El Evado & Seneca West side,,34.513333,-117.346883,899,,0,,America/Los_Angeles,,,0
813515,40179,,Main St & Locust Ave,,34.427157,-117.334284,899,,0,,America/Los_Angeles,,,0
813337,40153,,Key Pointe Ave & Main St,,34.427511,-117.383636,899,,0,,America/Los_Angeles,,,0
2326119,40232,,Willow St & Balsam Ave,,34.434917,-117.328162,899,,0,,America/Los_Angeles,,,0
813636,20060,,Bear Valley Rd & De Varian Ln,,34.471243,-117.218689,899,,0,,America/Los_Angeles,,,0
813461,20192,,Yucca Loma Rd & Rancherias Rd,,34.50045,-117.195633,899,,0,,America/Los_Angeles,,,0
813504,20106,,Jess Ranch Pkwy & Marketplace Dr,,34.469245,-117.248941,899,,0,,America/Los_Angeles,,,0
844391,30144,,Muriel Dr & Mountain View St,,34.893438,-117.012162,901,,0,,America/Los_Angeles,,,0
813238,50248,,Mojave & La Paz SE corner,,34.528875,-117.311579,899,,0,,America/Los_Angeles,,,0
844465,30108,,E Mountain View St & S 7th Ave,,34.893372,-117.02028,901,,0,,America/Los_Angeles,,,0
813420,10000,,Hwy 395 & Palmdale Rd,,34.509749,-117.399686,899,,0,,America/Los_Angeles,,,0
844472,30081,,Broadway Ave & De Anza St,,34.880865,-117.004692,901,,0,,America/Los_Angeles,,,0
844502,30128,,Lenwood Rd at Loves E,,34.857172,-117.090898,901,,0,,America/Los_Angeles,,,0
813723,63069,,Phelan Rd & Wilson Ranch Rd,,34.426408,-117.520179,900,,0,,America/Los_Angeles,,,0
2394876,50325,,National Trails Hwy NB FS Air Expwy,,34.567557,-117.319668,900,,0,,America/Los_Angeles,,,0
813137,50318,,Village Dr & Culebra Rd,,34.530967,-117.317333,899,,0,,America/Los_Angeles,,,0
813668,40070,,Arrowhead Lake Rd & Sutter St,,34.406608,-117.25124,899,,0,,America/Los_Angeles,,,0
813557,50223,,Kentwood Blvd & Ramona Ave,,34.508173,-117.327618,899,,0,,America/Los_Angeles,,,0
813064,50238,,Mariposa Rd & Nisqualli Rd,,34.484103,-117.332109,899,,0,,America/Los_Angeles,,,0
844400,30199,,W Main St & Dillingham Dr,,34.898407,-117.031446,901,,0,,America/Los_Angeles,,,0
813753,10067,,Bartlett Ave & Jonathan St,,34.579335,-117.409203,900,,0,,America/Los_Angeles,,,0
