route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
369,c_145_b_631_d_31,t_74526_b_631_tn_7,,Counterclockwise Loop,1,11234,p_349,,,
369,c_145_b_631_d_31,t_74526_b_631_tn_6,,Counterclockwise Loop,1,11234,p_349,,,
369,c_145_b_631_d_31,t_74526_b_631_tn_5,,Counterclockwise Loop,1,11234,p_349,,,
369,c_145_b_631_d_31,t_74526_b_631_tn_4,,Counterclockwise Loop,1,11234,p_349,,,
369,c_145_b_631_d_31,t_74526_b_631_tn_3,,Counterclockwise Loop,1,11234,p_349,,,
369,c_145_b_631_d_31,t_74526_b_631_tn_11,,Counterclockwise Loop,1,11234,p_349,,,
369,c_145_b_631_d_31,t_74526_b_631_tn_10,,Counterclockwise Loop,1,11234,p_349,,,
369,c_145_b_631_d_31,t_74526_b_631_tn_1,,Counterclockwise Loop,1,11234,p_349,,,
369,c_145_b_631_d_31,t_143601_b_631_tn_0,,Counterclockwise Loop,1,220,p_348,,,
369,c_145_b_631_d_31,t_143596_b_631_tn_9,,Counterclockwise Loop,1,220,p_349,,,
369,c_145_b_631_d_31,t_143596_b_631_tn_8,,Counterclockwise Loop,1,220,p_349,,,
369,c_145_b_631_d_31,t_143596_b_631_tn_7,,Counterclockwise Loop,1,220,p_349,,,
369,c_145_b_631_d_31,t_143596_b_631_tn_6,,Counterclockwise Loop,1,220,p_349,,,
369,c_145_b_631_d_31,t_143596_b_631_tn_5,,Counterclockwise Loop,1,220,p_349,,,
369,c_145_b_631_d_31,t_143596_b_631_tn_4,,Counterclockwise Loop,1,220,p_349,,,
369,c_145_b_631_d_31,t_143596_b_631_tn_3,,Counterclockwise Loop,1,220,p_349,,,
369,c_145_b_631_d_31,t_143596_b_631_tn_2,,Counterclockwise Loop,1,220,p_349,,,
369,c_145_b_631_d_31,t_143596_b_631_tn_10,,Counterclockwise Loop,1,220,p_349,,,
369,c_145_b_631_d_31,t_143596_b_631_tn_1,,Counterclockwise Loop,1,220,p_349,,,
369,c_145_b_631_d_31,t_143595_b_631_tn_0,,Counterclockwise Loop,1,220,p_304,,,
369,c_145_b_631_d_32,t_74527_b_631_tn_8,,Counterclockwise Loop,1,221,p_349,,,
369,c_145_b_631_d_32,t_1427_b_631_tn_0,,Counterclockwise Loop,1,221,p_304,,,
369,c_145_b_631_d_32,t_1444_b_631_tn_0,,Counterclockwise Loop,1,221,p_348,,,
369,c_145_b_631_d_32,t_74527_b_631_tn_1,,Counterclockwise Loop,1,221,p_349,,,
369,c_145_b_631_d_32,t_74527_b_631_tn_2,,Counterclockwise Loop,1,221,p_349,,,
369,c_145_b_631_d_32,t_74527_b_631_tn_3,,Counterclockwise Loop,1,221,p_349,,,
369,c_145_b_631_d_32,t_74527_b_631_tn_4,,Counterclockwise Loop,1,221,p_349,,,
369,c_145_b_631_d_32,t_74527_b_631_tn_5,,Counterclockwise Loop,1,221,p_349,,,
369,c_145_b_631_d_32,t_74527_b_631_tn_6,,Counterclockwise Loop,1,221,p_349,,,
369,c_145_b_631_d_32,t_74527_b_631_tn_7,,Counterclockwise Loop,1,221,p_349,,,
370,c_145_b_631_d_31,t_74534_b_631_tn_1,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_31,t_1450_b_631_tn_0,,Counterclockwise Loop,1,,p_314,,,
370,c_145_b_631_d_31,t_74534_b_631_tn_9,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_31,t_74534_b_631_tn_8,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_31,t_74534_b_631_tn_7,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_31,t_74534_b_631_tn_6,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_31,t_74534_b_631_tn_5,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_31,t_74534_b_631_tn_4,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_31,t_74534_b_631_tn_3,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_31,t_74534_b_631_tn_2,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_31,t_74534_b_631_tn_11,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_31,t_74534_b_631_tn_10,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_32,t_1449_b_631_tn_0,,Counterclockwise Loop,1,,p_314,,,
370,c_145_b_631_d_32,t_74535_b_631_tn_1,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_32,t_74535_b_631_tn_7,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_32,t_74535_b_631_tn_8,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_32,t_74535_b_631_tn_2,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_32,t_74535_b_631_tn_3,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_32,t_74535_b_631_tn_4,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_32,t_74535_b_631_tn_5,,Counterclockwise Loop,1,,p_315,,,
370,c_145_b_631_d_32,t_74535_b_631_tn_6,,Counterclockwise Loop,1,,p_315,,,
472,c_1768_b_79_d_31,t_1446_b_79_tn_0,,Downtown Sacramento,1,,p_680,,,
472,c_1768_b_79_d_31,t_1417_b_79_tn_0,,Downtown Sacramento,1,,p_680,,,
472,c_1768_b_79_d_31,t_1418_b_79_tn_0,,Downtown Sacramento,1,,p_680,,,
472,c_1768_b_79_d_31,t_1451_b_79_tn_0,,Yuba City,,,p_688,,,
472,c_1768_b_79_d_31,t_1420_b_79_tn_0,,Yuba City,,,p_688,,,
472,c_1768_b_79_d_31,t_1452_b_79_tn_0,,Yuba City,,,p_688,,,
473,c_1768_b_79_d_31,t_1409_b_79_tn_0,,Downtown Sacramento,1,,p_677,,,
473,c_1768_b_79_d_31,t_1457_b_79_tn_0,,Downtown Sacramento,1,,p_683,,,
473,c_1768_b_79_d_31,t_1408_b_79_tn_0,,Downtown Sacramento,1,,p_677,,,
473,c_1768_b_79_d_31,t_1410_b_79_tn_0,,Downtown Sacramento,1,,p_677,,,
473,c_1768_b_79_d_31,t_1437_b_79_tn_0,,Loop,,,p_311,,,
473,c_1768_b_79_d_31,t_1406_b_79_tn_0,,Loop,,,p_684,,,
473,c_1768_b_79_d_31,t_1412_b_79_tn_0,,Yuba City,,,p_689,,,
473,c_1768_b_79_d_31,t_1413_b_79_tn_0,,Yuba City,,,p_689,,,
473,c_1768_b_79_d_31,t_1414_b_79_tn_0,,Yuba City,,,p_689,,,
473,c_1768_b_79_d_31,t_1426_b_79_tn_0,,Loop,,,p_682,,,
473,c_1768_b_79_d_31,t_1434_b_79_tn_0,,Loop,,,p_679,,,
473,c_1768_b_79_d_31,t_1436_b_79_tn_0,,Yuba City,,,p_689,,,
473,c_1768_b_79_d_31,t_1448_b_79_tn_0,,Yuba City,,,p_343,,,
474,c_1768_b_79_d_31,t_1411_b_79_tn_0,,Sacramento,1,,p_687,,,
474,c_1768_b_79_d_31,t_1432_b_79_tn_0,,Sacramento,1,,p_678,,,
474,c_1768_b_79_d_31,t_1440_b_79_tn_0,,Sacramento,1,,p_681,,,
474,c_1768_b_79_d_31,t_1445_b_79_tn_0,,Yuba City,,,p_345,,,
474,c_1768_b_79_d_31,t_1425_b_79_tn_0,,Yuba City,,,p_344,,,
474,c_1768_b_79_d_31,t_1433_b_79_tn_0,,Yuba City,,,p_346,,,
6463,c_145_b_631_d_31,t_118949_b_631_tn_0,,,1,,p_110978,,,
6463,c_145_b_631_d_31,t_118950_b_631_tn_0,,,1,,p_110979,,,
6463,c_145_b_631_d_31,t_118951_b_631_tn_0,,,,,p_110980,,,
6464,c_145_b_631_d_31,t_119053_b_631_tn_0,,,1,,p_110983,,,
6464,c_145_b_631_d_31,t_119052_b_631_tn_0,,,,,p_110982,,,
6465,c_145_b_631_d_14,t_119056_b_631_tn_0,,,1,,p_110991,,,
6465,c_145_b_631_d_14,t_119055_b_631_tn_0,,,1,,p_110991,,,
6465,c_145_b_631_d_14,t_119057_b_631_tn_0,,,,,p_110993,,,
6465,c_145_b_631_d_14,t_119058_b_631_tn_0,,,,,p_110993,,,
