route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
016d3264-686b-4a19-9e62-7ac1a056bd38,67a7b53c-48f5-4716-b569-d030280dc3db,57a1ada7-f7a7-4941-85bf-7438538e34ec,b56cdb13-5aaa-49ff-b5f8-8a68262726f6,"Davis/West Sacramento/Sacramento",1,b3bbb96b-346c-4636-9d59-05dfd78109c1
016d3264-686b-4a19-9e62-7ac1a056bd38,67a7b53c-48f5-4716-b569-d030280dc3db,04b773dd-72d7-42d6-a98f-2e4b117e94aa,b56cdb13-5aaa-49ff-b5f8-8a68262726f6,"Davis/West Sacramento/Sacramento",1,998e78ec-daea-427b-8e04-cfab4b62cdb7
016d3264-686b-4a19-9e62-7ac1a056bd38,67a7b53c-48f5-4716-b569-d030280dc3db,24ee4ffe-3145-4dd2-8ad4-11a368db2d6c,b56cdb13-5aaa-49ff-b5f8-8a68262726f6,"Davis/West Sacramento/Sacramento",1,b3bbb96b-346c-4636-9d59-05dfd78109c1
016d3264-686b-4a19-9e62-7ac1a056bd38,67a7b53c-48f5-4716-b569-d030280dc3db,6e2aaf33-159f-4b60-850f-1af840daa62c,b56cdb13-5aaa-49ff-b5f8-8a68262726f6,"Davis/West Sacramento/Sacramento",1,998e78ec-daea-427b-8e04-cfab4b62cdb7
016d3264-686b-4a19-9e62-7ac1a056bd38,b6f5b39c-40c8-407a-9942-1cb5080380f6,fc8fc9c4-5e76-4457-b74f-e9482c8dc9b3,a8d16bdf-04a7-4b62-a548-24a4e24aa311,"Woodland/West Sacramento/Sacramento",0,0879c12f-9436-4b9c-97f1-2dab6dbccf38
016d3264-686b-4a19-9e62-7ac1a056bd38,b6f5b39c-40c8-407a-9942-1cb5080380f6,63d76298-e678-479d-8ff7-df26d87229a1,a8d16bdf-04a7-4b62-a548-24a4e24aa311,"Woodland/West Sacramento/Sacramento",0,77d9c567-de5d-409b-9fae-d928765e1f5e
016d3264-686b-4a19-9e62-7ac1a056bd38,b6f5b39c-40c8-407a-9942-1cb5080380f6,138c83d8-bd08-47a2-b5f6-910d7f3828c7,a8d16bdf-04a7-4b62-a548-24a4e24aa311,"Woodland/West Sacramento/Sacramento",0,0879c12f-9436-4b9c-97f1-2dab6dbccf38
016d3264-686b-4a19-9e62-7ac1a056bd38,b6f5b39c-40c8-407a-9942-1cb5080380f6,08f14316-2502-4cbb-8268-f3da56cf85a8,b56cdb13-5aaa-49ff-b5f8-8a68262726f6,"Davis/West Sacramento/Sacramento",1,e5b305e5-78c7-41cd-9a75-fa5273c9e312
016d3264-686b-4a19-9e62-7ac1a056bd38,b6f5b39c-40c8-407a-9942-1cb5080380f6,221cfb31-35ba-4d91-ab40-7580d324c20f,b56cdb13-5aaa-49ff-b5f8-8a68262726f6,"Davis/West Sacramento/Sacramento",1,e5b305e5-78c7-41cd-9a75-fa5273c9e312
65124ce8-79c7-45f0-a2cf-0250594188f3,67a7b53c-48f5-4716-b569-d030280dc3db,13368345-5fc4-441f-8654-d033e27d8923,c4029df7-f39c-48a5-b916-6e31aeedcc93,"West Sacramento/Sacramento",0,f6fadcbc-2a3f-444c-b9cf-63e6b7d739c9
65124ce8-79c7-45f0-a2cf-0250594188f3,0216aad7-8464-4cd5-86c3-bdcfc6829e1e,54828089-188c-4ac3-a820-3cc63184ec4b,c4029df7-f39c-48a5-b916-6e31aeedcc93,"West Sacramento/Sacramento",0,eba9ded2-0f3f-45d3-9446-ac817c3e06a7
65124ce8-79c7-45f0-a2cf-0250594188f3,0216aad7-8464-4cd5-86c3-bdcfc6829e1e,73a184aa-6ba3-4cdf-9e5d-f6b5b91eaf37,c4029df7-f39c-48a5-b916-6e31aeedcc93,"West Sacramento/Sacramento",0,646ad757-de1e-47b8-b17f-b622333c6c28
65124ce8-79c7-45f0-a2cf-0250594188f3,0216aad7-8464-4cd5-86c3-bdcfc6829e1e,253f8cd8-7b9c-4d93-978f-3cc433a992a0,c4029df7-f39c-48a5-b916-6e31aeedcc93,"West Sacramento/Sacramento",0,d9afbd90-c02e-4f8c-b105-d91f21299af1
65124ce8-79c7-45f0-a2cf-0250594188f3,b6f5b39c-40c8-407a-9942-1cb5080380f6,4ce641f1-a053-43a8-bb0c-558759f8d3ef,c4029df7-f39c-48a5-b916-6e31aeedcc93,"West Sacramento/Sacramento",0,0879c12f-9436-4b9c-97f1-2dab6dbccf38
65124ce8-79c7-45f0-a2cf-0250594188f3,b6f5b39c-40c8-407a-9942-1cb5080380f6,da1dc714-64b5-4026-b5b8-851f61562860,bdfa77a6-cb3b-4844-ac8a-a27201c70ca3,"West Sacramento/Sacramento",0,0879c12f-9436-4b9c-97f1-2dab6dbccf38
016d3264-686b-4a19-9e62-7ac1a056bd38,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,14b32e14-651b-4561-8dac-7818fe00dbe7,b56cdb13-5aaa-49ff-b5f8-8a68262726f6,"Davis/West Sacramento/Sacramento",1,f0c67622-fb3e-40ca-9c73-5f0998f45bf2
016d3264-686b-4a19-9e62-7ac1a056bd38,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,6323c4e4-2392-46cd-aca1-caceff6b5101,b56cdb13-5aaa-49ff-b5f8-8a68262726f6,"Davis/West Sacramento/Sacramento",1,f740d205-a989-4384-bbad-502314a039f1
016d3264-686b-4a19-9e62-7ac1a056bd38,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,698a4218-9522-41bc-bd7d-22a801e3665b,b56cdb13-5aaa-49ff-b5f8-8a68262726f6,"Davis/West Sacramento/Sacramento",1,f0c67622-fb3e-40ca-9c73-5f0998f45bf2
016d3264-686b-4a19-9e62-7ac1a056bd38,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,49872046-678c-4000-b79c-be3413a8e4c5,b56cdb13-5aaa-49ff-b5f8-8a68262726f6,"Davis/West Sacramento/Sacramento",1,f740d205-a989-4384-bbad-502314a039f1
47e7cb7b-5465-43e3-ac9f-7c1ba88a60d8,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,20dc2fe7-edde-42a5-9817-552053ba160a,5acff63c-2ea9-4ddc-ac2d-09a41f7fb2c4,"Winters Commute AM",0,a05a7416-03a6-42a1-9b15-a231fa2f126b
ebdbf338-66be-4883-bf66-d8c0af0bf5be,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,2c3f6a71-5477-48a2-bd6e-643b4a313262,0fca323f-6108-4378-ba6a-237b1654e4c1,"Intercity Counter-Clockwise",0,af464de9-cee4-4710-abfb-78c261fc90b0
fe2d07c0-6840-4528-aae6-46d7ff353115,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,1aa97db4-3952-4451-8cf3-decf802de8a5,44c668d1-d24b-41fb-8e60-c231740cce6f,"County Fair Mall/YCTD",0,0d3d978a-e270-4072-9c84-5b53034380f0
fe2d07c0-6840-4528-aae6-46d7ff353115,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,8b8674b3-d85c-423a-81bd-6d37d1d360a3,44c668d1-d24b-41fb-8e60-c231740cce6f,"County Fair Mall/YCTD",0,ef5cff01-e8e9-4cf3-a021-f17e7d628282
fe2d07c0-6840-4528-aae6-46d7ff353115,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,4e5a6b41-ff6a-421f-ad3e-1d9bbacf484b,44c668d1-d24b-41fb-8e60-c231740cce6f,"County Fair Mall/YCTD",0,85af1cac-8a8d-43ff-9a58-935573736ae5
fe2d07c0-6840-4528-aae6-46d7ff353115,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,d5a2f562-934b-460c-963e-5934857a18a6,44c668d1-d24b-41fb-8e60-c231740cce6f,"County Fair Mall/YCTD",0,36523b70-dde3-4769-bf7f-c8a8c0520912
fe2d07c0-6840-4528-aae6-46d7ff353115,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,57216937-59cf-4094-804c-aa47a5efa6e1,44c668d1-d24b-41fb-8e60-c231740cce6f,"County Fair Mall/YCTD",0,27372327-85a2-494f-8ef9-f6485d09c81d
fe2d07c0-6840-4528-aae6-46d7ff353115,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,2f5797d5-2f1c-480c-a0e4-f426ab4033a7,44c668d1-d24b-41fb-8e60-c231740cce6f,"County Fair Mall/YCTD",0,7762843e-5a83-462d-b0e8-342665be7eeb
fe2d07c0-6840-4528-aae6-46d7ff353115,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,cde9bee1-5daf-43fe-8ab9-5af1841221bf,44c668d1-d24b-41fb-8e60-c231740cce6f,"County Fair Mall/YCTD",0,4198b8b5-3834-420f-a711-90c434e185a2
fe2d07c0-6840-4528-aae6-46d7ff353115,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,5ba2071f-8b1d-43d6-96d6-647a9668bfef,44c668d1-d24b-41fb-8e60-c231740cce6f,"County Fair Mall/YCTD",0,5fcba6bd-cfcc-4cc3-a7a5-546ff01b9c39
fe2d07c0-6840-4528-aae6-46d7ff353115,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,32b3791e-db96-42a6-bfe2-caff3ac02082,44c668d1-d24b-41fb-8e60-c231740cce6f,"County Fair Mall/YCTD",0,d3ccfc75-9f2f-4138-aab6-83a84bbe0aa1
fe2d07c0-6840-4528-aae6-46d7ff353115,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,795df6d4-bbbd-44c9-bf74-7c6347962537,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,5fcba6bd-cfcc-4cc3-a7a5-546ff01b9c39
fe2d07c0-6840-4528-aae6-46d7ff353115,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,3bdda5f6-a05f-43b2-a053-0c4d838760ac,44c668d1-d24b-41fb-8e60-c231740cce6f,"County Fair Mall/YCTD",0,b508977e-0d41-422a-9f68-8fce95ab08cc
b4ad95bf-97c0-46c5-9b8c-02ae00bcc9ec,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,5dce79b7-ee2a-45fa-8df2-97e373a408c5,a9f8991e-9eda-4085-afae-76d0b2e6525c,"YCTD/West Sacramento",0,665d45a2-7aae-428e-8129-824bed47a8e5
ebdbf338-66be-4883-bf66-d8c0af0bf5be,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,4f45b39e-3a1f-4e5b-837f-b690ee911e87,1fe563e3-fe6b-4afe-85e6-67011d06971b,"Intercity Counter-Clockwise Event",0,ca4f45e9-8829-45ae-bc3b-cd6020d82708
bb1a462a-a778-408b-b7f8-c56051f937b9,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,38f30d19-0092-4754-a1ab-63e78681fd65,94aa5d99-e74d-48d1-a32b-bc4c7ff86097,"East Woodland Local - Counter-Clockwise",0,a7435ce5-1a71-4d35-acb5-d68c4895f029
bb1a462a-a778-408b-b7f8-c56051f937b9,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,690684c2-6973-4bd0-9ae3-abce4cb80f05,94aa5d99-e74d-48d1-a32b-bc4c7ff86097,"East Woodland Local - Counter-Clockwise",0,a7435ce5-1a71-4d35-acb5-d68c4895f029
3126a881-a8ff-4923-9e24-9de11cc68b81,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,a7834634-05ac-44af-8993-a4671eef0f0e,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,b3d638b2-25f2-402d-b554-78d0e9565374
20ce23e0-06be-40e1-bd60-ee17b0fe03ed,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,545654a3-39bb-48ef-99b9-657d0d66d58f,ac4fcfae-21a9-43c4-9f2f-ecbda40ca66e,"East Woodland Local - Clockwise",0,2ecea7cc-6b18-4f77-ae9c-1e5e85a82776
bb1a462a-a778-408b-b7f8-c56051f937b9,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,7c9797e2-7058-41ba-a01e-3efaec7ae0e3,94aa5d99-e74d-48d1-a32b-bc4c7ff86097,"East Woodland Local - Counter-Clockwise",0,a7435ce5-1a71-4d35-acb5-d68c4895f029
65124ce8-79c7-45f0-a2cf-0250594188f3,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,877ab73e-5c60-4694-903a-82253fb02f57,c4029df7-f39c-48a5-b916-6e31aeedcc93,"West Sacramento/Sacramento",0,4ce4ef26-89a2-444e-9e65-6f7270bce596
801e7c46-a2b1-4707-b4b2-3fd863df0302,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,594bdc1e-1bce-44ee-aa5a-629b8b241731,da4056df-7d00-4cfe-943d-489d588b19f7,"Sacramento/West Sacramento PM",0,8baca1f9-71b3-4814-bffc-5db2d7a001f7
fe2d07c0-6840-4528-aae6-46d7ff353115,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,fca06954-b843-473e-9264-ff9595c90aa1,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,0e9660d4-3632-4690-9929-c01a9e8b58bc
801e7c46-a2b1-4707-b4b2-3fd863df0302,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,ed78ebb9-4973-47c7-8347-aeabf30d4c7c,da4056df-7d00-4cfe-943d-489d588b19f7,"Sacramento/West Sacramento PM",0,e57a8a03-3629-4654-a5f0-cdda78c48e39
65124ce8-79c7-45f0-a2cf-0250594188f3,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,70d1f842-c1b6-4068-90f9-3688f65c7007,c4029df7-f39c-48a5-b916-6e31aeedcc93,"West Sacramento/Sacramento",0,fb7a5080-4ee7-4e14-8567-7d22d01f0e77
20ce23e0-06be-40e1-bd60-ee17b0fe03ed,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,fcb1ef5e-2fa5-4100-8710-4db257605569,ac4fcfae-21a9-43c4-9f2f-ecbda40ca66e,"East Woodland Local - Clockwise",0,2ecea7cc-6b18-4f77-ae9c-1e5e85a82776
fe2d07c0-6840-4528-aae6-46d7ff353115,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,0956f42f-5543-43a6-bf68-5f7b933dc8f2,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,b7a6c805-4890-4666-8f32-ea6d0f4f5055
65124ce8-79c7-45f0-a2cf-0250594188f3,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,23c6a343-8010-475a-a07d-0acbc4841158,c4029df7-f39c-48a5-b916-6e31aeedcc93,"West Sacramento/Sacramento",0,f740d205-a989-4384-bbad-502314a039f1
65124ce8-79c7-45f0-a2cf-0250594188f3,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,6be9e694-28e7-40b2-bfef-e606d32dedee,bdfa77a6-cb3b-4844-ac8a-a27201c70ca3,"West Sacramento/Sacramento",0,25097b9a-043d-46e6-8835-e09f3f4fa62d
5c846897-f035-40d3-aef0-011da824fe99,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,60989918-04bb-4400-ba06-222b3f2079c5,fb145ab1-e295-4a97-aeb4-88a0a7176cd0,"Davis/Winters Commute PM",0,f7a8baa4-789a-4e70-934c-162cba570ac6
1764153e-7765-4fe1-a54a-cd831670d466,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,d9a1f1eb-ef61-473c-9189-33f52554a9b5,824e70fd-951a-474c-ae70-c6e944a8c18c,"West Sacramento Local",0,8a90bc71-79ae-4a87-9b76-10b15413265d
4ced9216-861d-410a-a90f-1755bd2121a7,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,b893cdb7-c218-48fc-93d0-033ab38eb635,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,8389fb35-4007-454c-90d1-8bf967841e5a
1764153e-7765-4fe1-a54a-cd831670d466,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,618931e6-2e1a-4c40-99ed-82596c2fd8fb,824e70fd-951a-474c-ae70-c6e944a8c18c,"West Sacramento Local",0,8a90bc71-79ae-4a87-9b76-10b15413265d
e146258a-a357-4646-9909-a0ba5b032813,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,23095926-a3e5-445a-a912-a4de88042679,e0981062-6b78-4bfe-bbdb-6f28f86785c7,"West Sacramento Local",0,79a2ab8c-b390-4013-97e9-63fc139fd63d
ebdbf338-66be-4883-bf66-d8c0af0bf5be,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,e681b7c4-3e9c-4d1f-9520-3e883c253ebc,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,2f2c3645-f02d-44e2-aafe-b8eb864cf4cb
65124ce8-79c7-45f0-a2cf-0250594188f3,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,2f78f7b3-b3fc-446e-b583-e574e66a201b,bdfa77a6-cb3b-4844-ac8a-a27201c70ca3,"West Sacramento/Sacramento",0,f0c67622-fb3e-40ca-9c73-5f0998f45bf2
ebdbf338-66be-4883-bf66-d8c0af0bf5be,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,71741cc5-98d6-4c41-82b5-30071fa321f0,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,ca4f45e9-8829-45ae-bc3b-cd6020d82708
65124ce8-79c7-45f0-a2cf-0250594188f3,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,beebc57f-b00e-4b7c-b8a6-337feabb5d4a,bdfa77a6-cb3b-4844-ac8a-a27201c70ca3,"West Sacramento/Sacramento",0,cab8933c-2929-46e8-8341-e3320ad23aa6
65124ce8-79c7-45f0-a2cf-0250594188f3,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,0b8df0f7-ef86-4ab8-9fd1-75dbcd7c5ca3,bdfa77a6-cb3b-4844-ac8a-a27201c70ca3,"West Sacramento/Sacramento",0,f740d205-a989-4384-bbad-502314a039f1
ebdbf338-66be-4883-bf66-d8c0af0bf5be,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,b7dd17f7-e42d-4884-b681-4c8504f0811a,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,af464de9-cee4-4710-abfb-78c261fc90b0
ebdbf338-66be-4883-bf66-d8c0af0bf5be,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,381381b4-7bad-43dc-9640-b16d9daf4186,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,5d9dbff9-b497-4829-b33d-c5a91e175624
801e7c46-a2b1-4707-b4b2-3fd863df0302,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,14ffeb9c-8173-4fc1-bd97-dfbfd937e8ce,da4056df-7d00-4cfe-943d-489d588b19f7,"Sacramento/West Sacramento PM",0,e57a8a03-3629-4654-a5f0-cdda78c48e39
4ced9216-861d-410a-a90f-1755bd2121a7,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,dc690626-4492-4c94-afb4-438dba3f7dd1,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,8389fb35-4007-454c-90d1-8bf967841e5a
20ce23e0-06be-40e1-bd60-ee17b0fe03ed,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,0b3cd0cd-174b-4094-bca2-62cd3dccf6da,ac4fcfae-21a9-43c4-9f2f-ecbda40ca66e,"East Woodland Local - Clockwise",0,8e26e432-5f65-41f7-9e4b-036b4ba258b2
82b85ee5-b854-46c5-ba12-02c6f6727015,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,7784eb2e-e031-4109-a1a5-ceca668f9c28,6312cbe5-546d-428c-8855-1c0eee55e1f9,"Woodland/Davis Commute AM",0,
9fc3e5a3-f429-4352-b1d0-541c50a33dca,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,0685ee0d-648c-4c0e-9501-aa9e65469aa5,d5db7d0e-ce6b-4379-8160-1ae2306f2011,"West Woodland Local Counter-Clockwise",0,9678e88c-524d-4ae5-b2e4-73e3ec5c6b25
89be56d4-b4a1-4131-a585-0da92a0c37a7,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,49c5c5b4-b6df-498e-908a-fd952f3630c9,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,5d9dbff9-b497-4829-b33d-c5a91e175624
e146258a-a357-4646-9909-a0ba5b032813,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,73449a65-4c67-4e94-8f32-eefddf2bfdc8,e0981062-6b78-4bfe-bbdb-6f28f86785c7,"West Sacramento Local",0,79a2ab8c-b390-4013-97e9-63fc139fd63d
9e089252-badb-4013-9e1a-2796ec1b0248,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,7c70656a-1b38-440e-96e0-c484243b1daf,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,76a7b659-e589-4670-b02f-5534bed91b59
89be56d4-b4a1-4131-a585-0da92a0c37a7,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,e586dfc3-1a79-4734-b1f4-8b3b21261b2b,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,5d9dbff9-b497-4829-b33d-c5a91e175624
9e089252-badb-4013-9e1a-2796ec1b0248,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,83e85f32-f769-403c-a54c-cee330802b5a,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,76a7b659-e589-4670-b02f-5534bed91b59
fe2d07c0-6840-4528-aae6-46d7ff353115,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,90b2c24e-355c-45df-8951-f9fde885f8e0,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,e6ce07a2-1ab2-4e24-b374-3c1f5c33d010
e146258a-a357-4646-9909-a0ba5b032813,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,03bf6800-b3bc-436e-a3fc-1be93411d8cf,0903754b-4593-47b3-9e6b-536b8d871ca2,"West Sacramento Local Event",0,79a2ab8c-b390-4013-97e9-63fc139fd63d
1764153e-7765-4fe1-a54a-cd831670d466,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,c4ecb156-2ff3-48dc-b2d3-d6b17fbfd188,824e70fd-951a-474c-ae70-c6e944a8c18c,"West Sacramento Local",0,8a90bc71-79ae-4a87-9b76-10b15413265d
9fc3e5a3-f429-4352-b1d0-541c50a33dca,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,2edd70a3-337e-4855-b504-5eabfae3250e,d5db7d0e-ce6b-4379-8160-1ae2306f2011,"West Woodland Local Counter-Clockwise",0,9678e88c-524d-4ae5-b2e4-73e3ec5c6b25
9fc3e5a3-f429-4352-b1d0-541c50a33dca,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,1cdfddc8-71e9-4148-a775-879a4c876f61,d5db7d0e-ce6b-4379-8160-1ae2306f2011,"West Woodland Local Counter-Clockwise",0,9678e88c-524d-4ae5-b2e4-73e3ec5c6b25
4c2233c7-1ee6-4f4d-be66-2cc724431006,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,85eca26e-d34b-40c9-8cde-dd5ee3196a78,9adfabcf-9854-4cc6-a186-3ad64ada22b7,"YCTD/West Sacramento",0,82c5803e-d663-41ff-82ee-7945432e5fcc
20ce23e0-06be-40e1-bd60-ee17b0fe03ed,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,b79702a9-43a9-4aa6-8c3b-0691b23007a3,ac4fcfae-21a9-43c4-9f2f-ecbda40ca66e,"East Woodland Local - Clockwise",0,2ecea7cc-6b18-4f77-ae9c-1e5e85a82776
e146258a-a357-4646-9909-a0ba5b032813,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,4d4421a2-f9cd-482b-9881-881acd03d428,e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,"YCTD/West Sacramento",0,00cafdb7-7fc3-4ddb-86da-20880504af52
4ced9216-861d-410a-a90f-1755bd2121a7,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,3eed4dbf-95ca-484a-a1aa-c34875951cd2,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,b85f57ce-23bb-4f41-8136-c2b5a41bef54
4ced9216-861d-410a-a90f-1755bd2121a7,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,85350281-d07b-478e-a6db-3750709148cd,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,b85f57ce-23bb-4f41-8136-c2b5a41bef54
4ced9216-861d-410a-a90f-1755bd2121a7,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,b53d0218-bc76-43f0-9b97-fa7d1d0aff90,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,b85f57ce-23bb-4f41-8136-c2b5a41bef54
4c2233c7-1ee6-4f4d-be66-2cc724431006,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,c2b71c31-b4c0-42c7-968f-96ab0e43599b,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,6ded1656-1633-4e7f-bc3b-008262d3b650
e146258a-a357-4646-9909-a0ba5b032813,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,4d3cfd25-c373-4aac-893c-712b5ed1406f,e0981062-6b78-4bfe-bbdb-6f28f86785c7,"West Sacramento Local",0,00cafdb7-7fc3-4ddb-86da-20880504af52
4ced9216-861d-410a-a90f-1755bd2121a7,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,f8b84baa-a56c-4e24-b37b-f7fa930b5838,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,b85f57ce-23bb-4f41-8136-c2b5a41bef54
9e089252-badb-4013-9e1a-2796ec1b0248,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,0bd9b9ee-9c91-4d23-81db-5bc770828364,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,d8ff6f12-f7dd-4d6b-99fa-8e20f104f442
3126a881-a8ff-4923-9e24-9de11cc68b81,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,81be6fdb-f6d6-420f-8c3f-b0ce258ba326,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,b9c54f02-39d1-48b6-959c-d7bb4966c134
bb1a462a-a778-408b-b7f8-c56051f937b9,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,7d3bf15e-8eb1-497b-a44e-13722f26d00a,94aa5d99-e74d-48d1-a32b-bc4c7ff86097,"East Woodland Local - Counter-Clockwise",0,cf8babfe-9af7-4984-8589-a86ea4eb1f08
3126a881-a8ff-4923-9e24-9de11cc68b81,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,14277433-0d34-4422-99fc-d3a402cb4795,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,e5d57b09-cd99-4f71-a990-d1539cca9d31
9e089252-badb-4013-9e1a-2796ec1b0248,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,31a026a5-faef-4e52-aeb9-ea6e1d55a38f,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,d8ff6f12-f7dd-4d6b-99fa-8e20f104f442
bb1a462a-a778-408b-b7f8-c56051f937b9,109d55e2-3ef4-43bb-a939-6c8f38a6fae7,78baf55c-0967-4783-a602-122499eee860,94aa5d99-e74d-48d1-a32b-bc4c7ff86097,"East Woodland Local - Counter-Clockwise",0,cf8babfe-9af7-4984-8589-a86ea4eb1f08
