route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
20-143,1712WR-D4-Saturday-01,5653520,"DOWNTOWN OAKLAND",1,797633,200033
20-143,1712WR-D4-Saturday-01,5653521,"DOWNTOWN OAKLAND",1,797636,200033
20-143,1712WR-D4-Saturday-01,5653522,"ALA SOUTH SHORE CTR",1,797634,200032
20-143,1712WR-D4-Saturday-01,5653523,"DIMOND DISTRICT",0,797634,200031
20-143,1712WR-D4-Saturday-01,5653524,"ALA SOUTH SHORE CTR",1,797634,200032
20-143,1712WR-D4-Saturday-01,5653525,"DOWNTOWN OAKLAND",1,797635,200033
20-143,1712WR-D4-Saturday-01,5653526,"DIMOND DISTRICT",0,797633,200025
20-143,1712WR-D4-Saturday-01,5653527,"DOWNTOWN OAKLAND",1,797634,200033
20-143,1712WR-D4-Saturday-01,5653528,"DIMOND DISTRICT",0,797634,200031
21-143,1712WR-D4-Saturday-01,5653537,"OAKLAND AIRPORT",1,797632,210045
21-143,1712WR-D4-Saturday-01,5653538,"OAKLAND AIRPORT",1,797632,210045
21-143,1712WR-D4-Saturday-01,5653539,"OAKLAND AIRPORT",1,797632,210046
21-143,1712WR-D4-Saturday-01,5653540,"DIMOND DISTRICT",0,797632,210042
21-143,1712WR-D4-Saturday-01,5653541,"DIMOND DISTRICT",0,797632,210042
20-143,1712WR-D4-Saturday-01,5653542,"DIMOND DISTRICT",0,797632,200025
20-143,1712WR-D4-Saturday-01,5653543,"DIMOND DISTRICT",0,797632,200025
20-143,1712WR-D4-Saturday-01,5653544,"DIMOND DISTRICT",0,797632,200025
20-143,1712WR-D4-Saturday-01,5653545,"DIMOND DISTRICT",0,797632,200025
20-143,1712WR-D4-Saturday-01,5653546,"DIMOND DISTRICT",0,797632,200025
20-143,1712WR-D4-Saturday-01,5653547,"DOWNTOWN OAKLAND",1,797632,200033
20-143,1712WR-D4-Saturday-01,5653548,"DOWNTOWN OAKLAND",1,797632,200033
20-143,1712WR-D4-Saturday-01,5653549,"DOWNTOWN OAKLAND",1,797632,200033
20-143,1712WR-D4-Saturday-01,5653550,"DOWNTOWN OAKLAND",1,797632,200033
20-143,1712WR-D4-Saturday-01,5653551,"DOWNTOWN OAKLAND",1,797632,200033
20-143,1712WR-D4-Saturday-01,5653552,"DIMOND DISTRICT",0,797632,200025
805-143,1712WR-D4-Saturday-01-1,5652165,"MACARTHUR",1,797596,8050025
800-143,1712WR-D4-Saturday-01-1,5652630,"TRANSBAY",1,797601,8000050
800-143,1712WR-D4-Saturday-01-1,5652635,"TRANSBAY",1,797600,8000051
73-143,1712WR-D4-Sunday-01,5653576,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653577,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653578,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653579,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653580,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653581,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653582,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653583,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653584,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653585,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653586,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653587,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653588,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653589,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653590,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653591,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653592,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653593,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653594,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653595,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653596,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653597,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653598,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653599,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653600,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653601,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653602,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653603,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653604,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653605,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653606,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653607,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653608,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653609,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653610,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653611,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653612,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653613,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653614,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653615,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653616,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653617,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653618,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653619,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653620,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653621,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653622,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653623,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653624,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653625,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653626,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653627,"OAKLAND AIRPORT",1,797642,730036
73-143,1712WR-D4-Sunday-01,5653628,"OAKLAND AIRPORT",1,797646,730036
73-143,1712WR-D4-Sunday-01,5653629,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653630,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653631,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653632,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653633,"OAKLAND AIRPORT",1,797643,730036
73-143,1712WR-D4-Sunday-01,5653634,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653635,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653636,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653637,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653638,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653639,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653640,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653641,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653642,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653643,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653644,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653645,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653646,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653647,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653648,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653649,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653650,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653651,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653652,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653653,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653654,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653655,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653656,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653657,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653658,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653659,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653660,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653661,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653662,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653663,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653664,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653665,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653666,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653667,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653668,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653669,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653670,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653671,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653672,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653673,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653674,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653675,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653676,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653677,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653678,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653679,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653680,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653681,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653682,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653683,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653684,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653685,"EASTMONT",0,797646,730035
73-143,1712WR-D4-Sunday-01,5653686,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653687,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653688,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653689,"EASTMONT",0,797643,730035
73-143,1712WR-D4-Sunday-01,5653690,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653691,"EASTMONT",0,797642,730035
73-143,1712WR-D4-Sunday-01,5653692,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653693,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653694,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653695,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653696,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653697,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653698,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653699,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653700,"OAKLAND AIRPORT",1,797698,730036
73-143,1712WR-D4-Sunday-01,5653701,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653702,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653703,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653704,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653705,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653706,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653707,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653708,"EASTMONT",0,797698,730035
73-143,1712WR-D4-Sunday-01,5653709,"EASTMONT",0,797698,730035
54-143,1712WR-D4-Sunday-01,5653710,"MERRITT COLLEGE",0,797686,540004
54-143,1712WR-D4-Sunday-01,5653711,"MERRITT COLLEGE",0,797687,540004
54-143,1712WR-D4-Sunday-01,5653712,"MERRITT COLLEGE",0,797686,540004
54-143,1712WR-D4-Sunday-01,5653713,"FRUITVALE BART",1,797686,540006
54-143,1712WR-D4-Sunday-01,5653714,"MERRITT COLLEGE",0,797687,540004
54-143,1712WR-D4-Sunday-01,5653715,"MERRITT COLLEGE",0,797686,540004
54-143,1712WR-D4-Sunday-01,5653716,"MERRITT COLLEGE",0,797687,540004
54-143,1712WR-D4-Sunday-01,5653717,"MERRITT COLLEGE",0,797686,540004
54-143,1712WR-D4-Sunday-01,5653718,"MERRITT COLLEGE",0,797687,540004
54-143,1712WR-D4-Sunday-01,5653719,"MERRITT COLLEGE",0,797686,540004
54-143,1712WR-D4-Sunday-01,5653720,"MERRITT COLLEGE",0,797687,540004
54-143,1712WR-D4-Sunday-01,5653721,"MERRITT COLLEGE",0,797686,540004
54-143,1712WR-D4-Sunday-01,5653722,"MERRITT COLLEGE",0,797687,540004
54-143,1712WR-D4-Sunday-01,5653723,"MERRITT COLLEGE",0,797686,540004
54-143,1712WR-D4-Sunday-01,5653724,"MERRITT COLLEGE",0,797687,540004
54-143,1712WR-D4-Sunday-01,5653725,"MERRITT COLLEGE",0,797686,540004
54-143,1712WR-D4-Sunday-01,5653726,"MERRITT COLLEGE",0,797687,540004
54-143,1712WR-D4-Sunday-01,5653727,"MERRITT COLLEGE",0,797686,540004
54-143,1712WR-D4-Sunday-01,5653728,"MERRITT COLLEGE",0,797687,540004
54-143,1712WR-D4-Sunday-01,5653729,"MERRITT COLLEGE",0,797686,540004
54-143,1712WR-D4-Sunday-01,5653730,"MERRITT COLLEGE",0,797687,540004
54-143,1712WR-D4-Sunday-01,5653731,"MERRITT COLLEGE",0,797686,540004
54-143,1712WR-D4-Sunday-01,5653732,"MERRITT COLLEGE",0,797687,540004
54-143,1712WR-D4-Sunday-01,5653733,"MERRITT COLLEGE",0,797686,540004
54-143,1712WR-D4-Sunday-01,5653734,"MERRITT COLLEGE",0,797687,540004
54-143,1712WR-D4-Sunday-01,5653735,"FRUITVALE BART",1,797686,540006
54-143,1712WR-D4-Sunday-01,5653736,"FRUITVALE BART",1,797687,540006
54-143,1712WR-D4-Sunday-01,5653737,"FRUITVALE BART",1,797687,540006
54-143,1712WR-D4-Sunday-01,5653738,"FRUITVALE BART",1,797686,540006
54-143,1712WR-D4-Sunday-01,5653739,"FRUITVALE BART",1,797687,540006
54-143,1712WR-D4-Sunday-01,5653740,"FRUITVALE BART",1,797686,540006
54-143,1712WR-D4-Sunday-01,5653741,"FRUITVALE BART",1,797687,540006
54-143,1712WR-D4-Sunday-01,5653742,"FRUITVALE BART",1,797686,540006
54-143,1712WR-D4-Sunday-01,5653743,"FRUITVALE BART",1,797687,540006
54-143,1712WR-D4-Sunday-01,5653744,"FRUITVALE BART",1,797686,540006
54-143,1712WR-D4-Sunday-01,5653745,"FRUITVALE BART",1,797687,540006
54-143,1712WR-D4-Sunday-01,5653746,"FRUITVALE BART",1,797686,540006
54-143,1712WR-D4-Sunday-01,5653747,"FRUITVALE BART",1,797687,540006
54-143,1712WR-D4-Sunday-01,5653748,"FRUITVALE BART",1,797686,540006
54-143,1712WR-D4-Sunday-01,5653749,"FRUITVALE BART",1,797687,540006
54-143,1712WR-D4-Sunday-01,5653750,"FRUITVALE BART",1,797686,540006
54-143,1712WR-D4-Sunday-01,5653751,"FRUITVALE BART",1,797687,540006
54-143,1712WR-D4-Sunday-01,5653752,"FRUITVALE BART",1,797686,540006
54-143,1712WR-D4-Sunday-01,5653753,"FRUITVALE BART",1,797687,540006
54-143,1712WR-D4-Sunday-01,5653754,"FRUITVALE BART",1,797686,540006
54-143,1712WR-D4-Sunday-01,5653755,"FRUITVALE BART",1,797687,540006
54-143,1712WR-D4-Sunday-01,5653756,"FRUITVALE BART",1,797686,540006
54-143,1712WR-D4-Sunday-01,5653757,"FRUITVALE BART",1,797687,540006
O-143,1712WR-D4-Sunday-01,5653758,"SAN FRANCISC",1,797644,O0016
O-143,1712WR-D4-Sunday-01,5653759,"SAN FRANCISC",1,797645,O0016
O-143,1712WR-D4-Sunday-01,5653760,"SAN FRANCISC",1,797644,O0016
O-143,1712WR-D4-Sunday-01,5653761,"SAN FRANCISC",1,797645,O0016
O-143,1712WR-D4-Sunday-01,5653762,"SAN FRANCISC",1,797644,O0016
O-143,1712WR-D4-Sunday-01,5653763,"SAN FRANCISC",1,797645,O0016
O-143,1712WR-D4-Sunday-01,5653764,"SAN FRANCISC",1,797644,O0016
O-143,1712WR-D4-Sunday-01,5653765,"SAN FRANCISC",1,797645,O0016
O-143,1712WR-D4-Sunday-01,5653766,"SAN FRANCISC",1,797644,O0016
O-143,1712WR-D4-Sunday-01,5653767,"SAN FRANCISC",1,797645,O0016
O-143,1712WR-D4-Sunday-01,5653768,"SAN FRANCISC",1,797644,O0016
O-143,1712WR-D4-Sunday-01,5653769,"SAN FRANCISC",1,797645,O0016
O-143,1712WR-D4-Sunday-01,5653770,"SAN FRANCISC",1,797644,O0016
O-143,1712WR-D4-Sunday-01,5653771,"SAN FRANCISC",1,797645,O0016
O-143,1712WR-D4-Sunday-01,5653772,"SAN FRANCISC",1,797644,O0016
O-143,1712WR-D4-Sunday-01,5653773,"SAN FRANCISC",1,797645,O0016
O-143,1712WR-D4-Sunday-01,5653774,"FRUITVALE BART",0,797644,O0014
O-143,1712WR-D4-Sunday-01,5653775,"FRUITVALE BART",0,797645,O0014
O-143,1712WR-D4-Sunday-01,5653776,"FRUITVALE BART",0,797644,O0014
O-143,1712WR-D4-Sunday-01,5653777,"FRUITVALE BART",0,797645,O0014
O-143,1712WR-D4-Sunday-01,5653778,"FRUITVALE BART",0,797644,O0014
O-143,1712WR-D4-Sunday-01,5653779,"FRUITVALE BART",0,797645,O0014
O-143,1712WR-D4-Sunday-01,5653780,"FRUITVALE BART",0,797644,O0014
O-143,1712WR-D4-Sunday-01,5653781,"FRUITVALE BART",0,797645,O0014
O-143,1712WR-D4-Sunday-01,5653782,"FRUITVALE BART",0,797644,O0014
O-143,1712WR-D4-Sunday-01,5653783,"FRUITVALE BART",0,797645,O0014
O-143,1712WR-D4-Sunday-01,5653784,"FRUITVALE BART",0,797644,O0014
O-143,1712WR-D4-Sunday-01,5653785,"FRUITVALE BART",0,797645,O0014
O-143,1712WR-D4-Sunday-01,5653786,"FRUITVALE BART",0,797644,O0014
O-143,1712WR-D4-Sunday-01,5653787,"FRUITVALE BART",0,797645,O0014
O-143,1712WR-D4-Sunday-01,5653788,"FRUITVALE BART",0,797644,O0014
O-143,1712WR-D4-Sunday-01,5653789,"FRUITVALE BART",0,797645,O0014
O-143,1712WR-D4-Sunday-01,5653790,"FRUITVALE BART",0,797645,O0014
O-143,1712WR-D4-Sunday-01,5653791,"SAN FRANCISC",1,797645,O0016
45-143,1712WR-D4-Sunday-01,5653796,"EASTMONT TRANST CTR",1,797647,450015
45-143,1712WR-D4-Sunday-01,5653797,"EASTMONT TRANST CTR",1,797649,450015
45-143,1712WR-D4-Sunday-01,5653798,"EASTMONT TRANST CTR",1,797648,450015
45-143,1712WR-D4-Sunday-01,5653799,"EASTMONT TRANST CTR",1,797647,450015
45-143,1712WR-D4-Sunday-01,5653800,"EASTMONT TRANST CTR",1,797649,450015
45-143,1712WR-D4-Sunday-01,5653801,"EASTMONT TRANST CTR",1,797648,450015
45-143,1712WR-D4-Sunday-01,5653802,"EASTMONT TRANST CTR",1,797647,450015
45-143,1712WR-D4-Sunday-01,5653803,"EASTMONT TRANST CTR",1,797649,450015
45-143,1712WR-D4-Sunday-01,5653804,"EASTMONT TRANST CTR",1,797648,450015
45-143,1712WR-D4-Sunday-01,5653805,"EASTMONT TRANST CTR",1,797647,450015
45-143,1712WR-D4-Sunday-01,5653806,"EASTMONT TRANST CTR",1,797649,450015
45-143,1712WR-D4-Sunday-01,5653807,"EASTMONT TRANST CTR",1,797648,450015
45-143,1712WR-D4-Sunday-01,5653808,"EASTMONT TRANST CTR",1,797647,450015
45-143,1712WR-D4-Sunday-01,5653809,"EASTMONT TRANST CTR",1,797649,450015
45-143,1712WR-D4-Sunday-01,5653810,"EASTMONT TRANST CTR",1,797648,450015
45-143,1712WR-D4-Sunday-01,5653811,"EASTMONT TRANST CTR",1,797647,450015
45-143,1712WR-D4-Sunday-01,5653812,"EASTMONT TRANST CTR",1,797649,450015
45-143,1712WR-D4-Sunday-01,5653813,"EASTMONT TRANST CTR",1,797648,450015
45-143,1712WR-D4-Sunday-01,5653814,"EASTMONT TRANST CTR",1,797647,450015
45-143,1712WR-D4-Sunday-01,5653815,"EASTMONT TRANST CTR",1,797649,450015
45-143,1712WR-D4-Sunday-01,5653816,"EASTMONT TRANST CTR",1,797648,450015
45-143,1712WR-D4-Sunday-01,5653817,"EASTMONT TRANST CTR",1,797647,450015
45-143,1712WR-D4-Sunday-01,5653818,"EASTMONT TRANST CTR",1,797649,450015
45-143,1712WR-D4-Sunday-01,5653819,"EASTMONT TRANST CTR",1,797648,450015
45-143,1712WR-D4-Sunday-01,5653820,"EASTMONT TRANST CTR",1,797647,450015
45-143,1712WR-D4-Sunday-01,5653821,"FOOTHILL SQUARE",0,797649,450020
45-143,1712WR-D4-Sunday-01,5653822,"FOOTHILL SQUARE",0,797648,450020
45-143,1712WR-D4-Sunday-01,5653823,"FOOTHILL SQUARE",0,797647,450020
45-143,1712WR-D4-Sunday-01,5653824,"FOOTHILL SQUARE",0,797649,450020
45-143,1712WR-D4-Sunday-01,5653825,"FOOTHILL SQUARE",0,797648,450020
45-143,1712WR-D4-Sunday-01,5653826,"FOOTHILL SQUARE",0,797647,450020
45-143,1712WR-D4-Sunday-01,5653827,"FOOTHILL SQUARE",0,797649,450020
45-143,1712WR-D4-Sunday-01,5653828,"FOOTHILL SQUARE",0,797648,450020
45-143,1712WR-D4-Sunday-01,5653829,"FOOTHILL SQUARE",0,797647,450020
45-143,1712WR-D4-Sunday-01,5653830,"FOOTHILL SQUARE",0,797649,450020
45-143,1712WR-D4-Sunday-01,5653831,"FOOTHILL SQUARE",0,797648,450020
45-143,1712WR-D4-Sunday-01,5653832,"FOOTHILL SQUARE",0,797647,450020
45-143,1712WR-D4-Sunday-01,5653833,"FOOTHILL SQUARE",0,797649,450020
45-143,1712WR-D4-Sunday-01,5653834,"FOOTHILL SQUARE",0,797648,450020
45-143,1712WR-D4-Sunday-01,5653835,"FOOTHILL SQUARE",0,797647,450020
45-143,1712WR-D4-Sunday-01,5653836,"FOOTHILL SQUARE",0,797649,450020
45-143,1712WR-D4-Sunday-01,5653837,"FOOTHILL SQUARE",0,797648,450020
45-143,1712WR-D4-Sunday-01,5653838,"FOOTHILL SQUARE",0,797647,450020
45-143,1712WR-D4-Sunday-01,5653839,"FOOTHILL SQUARE",0,797649,450020
45-143,1712WR-D4-Sunday-01,5653840,"FOOTHILL SQUARE",0,797648,450020
45-143,1712WR-D4-Sunday-01,5653841,"FOOTHILL SQUARE",0,797647,450020
45-143,1712WR-D4-Sunday-01,5653842,"FOOTHILL SQUARE",0,797649,450020
45-143,1712WR-D4-Sunday-01,5653843,"FOOTHILL SQUARE",0,797648,450020
45-143,1712WR-D4-Sunday-01,5653844,"FOOTHILL SQUARE",0,797647,450020
45-143,1712WR-D4-Sunday-01,5653845,"FOOTHILL SQUARE",0,797649,450020
NL-143,1712WR-D4-Sunday-01,5653848,"SAN FRANCISCO",1,797650,NL0006
NL-143,1712WR-D4-Sunday-01,5653849,"EASTMONT TRANSIT CTR",0,797650,NL0005
NL-143,1712WR-D4-Sunday-01,5653850,"SAN FRANCISCO",1,797650,NL0006
NL-143,1712WR-D4-Sunday-01,5653851,"EASTMONT TRANSIT CTR",0,797650,NL0005
NL-143,1712WR-D4-Sunday-01,5653852,"SAN FRANCISCO",1,797650,NL0006
NL-143,1712WR-D4-Sunday-01,5653853,"EASTMONT TRANSIT CTR",0,797650,NL0005
NL-143,1712WR-D4-Sunday-01,5653854,"SAN FRANCISCO",1,797650,NL0006
NL-143,1712WR-D4-Sunday-01,5653855,"EASTMONT TRANSIT CTR",0,797650,NL0005
NL-143,1712WR-D4-Sunday-01,5653856,"SAN FRANCISCO",1,797650,NL0006
NL-143,1712WR-D4-Sunday-01,5653857,"EASTMONT TRANSIT CTR",0,797650,NL0005
NL-143,1712WR-D4-Sunday-01,5653858,"SAN FRANCISCO",1,797650,NL0006
NL-143,1712WR-D4-Sunday-01,5653859,"EASTMONT TRANSIT CTR",0,797650,NL0005
NL-143,1712WR-D4-Sunday-01,5653860,"SAN FRANCISCO",1,797650,NL0006
NL-143,1712WR-D4-Sunday-01,5653861,"EASTMONT TRANSIT CTR",0,797650,NL0005
NL-143,1712WR-D4-Sunday-01,5653862,"SAN FRANCISCO",1,797650,NL0006
NL-143,1712WR-D4-Sunday-01,5653863,"EASTMONT TRANSIT CTR",0,797650,NL0005
NL-143,1712WR-D4-Sunday-01,5653864,"SAN FRANCISCO",1,797650,NL0006
NL-143,1712WR-D4-Sunday-01,5653865,"EASTMONT TRANSIT CTR",0,797650,NL0005
NL-143,1712WR-D4-Sunday-01,5653866,"SAN FRANCISCO",1,797650,NL0006
NL-143,1712WR-D4-Sunday-01,5653867,"SAN FRANCISCO",1,797652,NL0006
NL-143,1712WR-D4-Sunday-01,5653868,"EASTMONT TRANSIT CTR",0,797652,NL0005
NL-143,1712WR-D4-Sunday-01,5653869,"SAN FRANCISCO",1,797652,NL0006
NL-143,1712WR-D4-Sunday-01,5653870,"EASTMONT TRANSIT CTR",0,797652,NL0005
NL-143,1712WR-D4-Sunday-01,5653871,"SAN FRANCISCO",1,797652,NL0006
NL-143,1712WR-D4-Sunday-01,5653872,"EASTMONT TRANSIT CTR",0,797652,NL0005
NL-143,1712WR-D4-Sunday-01,5653873,"SAN FRANCISCO",1,797652,NL0006
