stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding
768464,5291,,G St @ Olive (northbound),,37.3197015,-120.4691434,561,,0,,America/Los_Angeles,,,0
781928,5442,,N St @ Childs,,37.28854025,-120.4944479,561,,0,,America/Los_Angeles,,,0
768273,146,,Pico St @ Plainsburg Rd/La Michoacana (northbound),,37.28848398,-120.3246152,567,,0,,America/Los_Angeles,,,0
768344,233,,Main @ Shopping Center (northbound),,37.38626635,-120.7231593,562,,0,,America/Los_Angeles,,,0
768530,5515,,Mercy Medical Center,,37.33881135,-120.4670835,561,,0,,America/Los_Angeles,,,0
768560,5644,,Olive @ Meadows (westbound),,37.31929195,-120.4904911,561,,0,,America/Los_Angeles,,,0
768372,4175,,1st @ Village Circle (to Merced),,37.35443687,-120.6007862,560,,0,,America/Los_Angeles,,,0
781946,269,,Walmart - To Merced College,,37.05445146,-120.8790198,565,,0,,America/Los_Angeles,,,0
768415,4522,,Winton @ Olive (southbound),,37.34886766,-120.6127851,560,,0,,America/Los_Angeles,,,0
768255,128,,Loughborough Dr @ Austin Ave (eastbound),,37.32328497,-120.4944903,561,,0,,America/Los_Angeles,,,0
768403,4375,,Broadway @ Capitol/R-N Market,,37.34256588,-120.5972682,560,,0,,America/Los_Angeles,,,0
768316,197,,Paulson Rd @ Yosemite Ave (northbound),,37.33266516,-120.4598308,561,,0,,America/Los_Angeles,,,0
768487,5362,,M St @ Childs (southbound),,37.28844879,-120.4926889,561,,0,,America/Los_Angeles,,,0
768240,114,,I St @ K St (southbound),,37.06107624,-120.8632672,565,,0,,America/Los_Angeles,,,0
768301,179,,M St @ Fairfield Dr (northbound),,37.32026889,-120.4783219,561,,0,,America/Los_Angeles,,,0
768186,49,,Atwater Library (northbound),,37.35088474,-120.6065369,560,,0,,America/Los_Angeles,,,0
768549,5604,,Loughborough Dr @ Village Meadow Apt (westbound),,37.32346307,-120.4892465,561,,0,,America/Los_Angeles,,,0
768257,130,,Loughborough Dr @ Austin Ave (westbound),,37.32340868,-120.494737,561,,0,,America/Los_Angeles,,,0
768200,65,,Walnut Ave @ Dwight Way (westbound),,37.38960796,-120.7047647,562,,0,,America/Los_Angeles,,,0
768553,5614,,Loughborough Dr @ Laurel Glen Apts (westbound),,37.32323164,-120.4814655,561,,0,,America/Los_Angeles,,,0
782487,,,Lucerne Ave and Ida St ,,36.9827974444815,-120.62537035582,566,,0,,America/Los_Angeles,,,0
768559,5643,,Valley Community School (eastbound),,37.29537207,-120.5085289,561,,0,,America/Los_Angeles,,,0
768427,5145,,27th @ McKee,,37.30363414,-120.4453058,561,,0,,America/Los_Angeles,,,0
768599,6247,,D St @ Mercy Springs (westbound),,37.06386897,-120.836,565,,0,,America/Los_Angeles,,,0
768285,159,,Merced Ave @ Darren Ln (northbound),,37.43057745,-120.7949674,563,,0,,America/Los_Angeles,,,0
768496,5401,,M St @ 19th (northbound),,37.30374233,-120.4837319,561,,0,,America/Los_Angeles,,,0
768260,133,,Bigler Dr @ Vallejo St (southeast bound),,37.29314866,-120.3171748,567,,0,,America/Los_Angeles,,,0
768383,4254,,Bellevue @ Constitution/Osborn Park (westbound),,37.3605461,-120.5915406,560,,0,,America/Los_Angeles,,,0
768510,5445,,Mansionette @ Kingfisher,,37.33717782,-120.464243,561,,0,,America/Los_Angeles,,,0
768265,138,,Arguello Dr @ Campos Ct (eastbound),,37.28315745,-120.3216541,567,,0,,America/Los_Angeles,,,0
768381,4243,,Bellevue @ Constitution (eastbound),,37.36040646,-120.5907547,560,,0,,America/Los_Angeles,,,0
768303,181,,K St @ 21st (southbound),,37.30458507,-120.4797435,561,,0,,America/Los_Angeles,,,0
768561,5651,,R St @ 8th (northbound),,37.29569573,-120.4975494,561,,0,,America/Los_Angeles,,,0
768537,5543,,Loughborough @ Target/Mall (eastbound),,37.32335322,-120.4853868,561,,0,,America/Los_Angeles,,,0
768548,5595,,R St @ 23rd,,37.3104897066516,-120.488983658266,561,,0,,America/Los_Angeles,,,0
782478,,,Police/Fire Station (Dos Palos),,36.9852954661466,-120.627747007549,566,,0,,America/Los_Angeles,,,0
768352,241,,Dos Palos Y Cash Market (to Los Banos),,37.04876374,-120.635612,566,,0,,America/Los_Angeles,,,0
768277,151,,Rite Aid Monte Vista Ave & Crowell Rd. ,,37.5217855174328,-120.862139331279,564,,0,,America/Los_Angeles,,,0
768554,5615,,R St @ Donna,,37.32960468,-120.4869318,561,,0,,America/Los_Angeles,,,0
768423,5125,,27th @ Glen,,37.30476001,-120.4594982,561,,0,,America/Los_Angeles,,,0
768342,229,,Hwy 59 @ Willowbrook (southbound),,37.3151238,-120.5051172,561,,0,,America/Los_Angeles,,,0
781814,,,Hilmar Cheese Factory,,37.4206894400036,-120.850513900082,,,0,,America/Los_Angeles,,,0
768627,6587,,Wal Mart - Los Banos,,37.05443425,-120.879,565,,0,,America/Los_Angeles,,,0
768413,4502,,Winton @ Grove (southbound),,37.3532205,-120.6138606,560,,0,,America/Los_Angeles,,,0
835001,,,Castle H.S.A.,,37.3619934748659,-120.572220710143,,,0,,America/Los_Angeles,,,0
781921,301,,K St @ 24th St,,37.30746736,-120.4780912,561,,0,,America/Los_Angeles,,,0
768482,5345,,Gerard @ La Mesa,,37.2808291,-120.4783165,561,,0,,America/Los_Angeles,,,0
768515,5461,,M St @ Donna (northbound),,37.32953856,-120.4781315,561,,0,,America/Los_Angeles,,,0
768556,5625,,Santa Fe @ Reef Apts,,37.30200028,-120.4611153,561,,0,,America/Los_Angeles,,,0
768402,4355,,Bellevue @ Atwater Plaza Shopping,,37.3605,-120.597,560,,0,,America/Los_Angeles,,,0
768193,56,,Hospital Ave @ Castle Clinic (Clockwise),,37.36622635,-120.5778909,560,,0,,America/Los_Angeles,,,0
768213,84,,Elgin Ave @ Azusa Ave (To Los Banos),,37.04905488,-120.6353974,566,,0,,America/Los_Angeles,,,0
768642,8185,,Sutter @ El Mercado (to Merced),,37.2924,-120.321,567,,0,,America/Los_Angeles,,,0
768534,5533,,Loughborough @village Meadow apts (eastbound),,37.32334896,-120.4893512,561,,0,,America/Los_Angeles,,,0
768635,7185,,Dos Palos Golden Gate Bus Shelter,,36.98522806,-120.6277129,566,,0,,America/Los_Angeles,,,0
768644,8205,,Planada/Golden Valley Clinic (to Merced),,37.2905,-120.321,567,,0,,America/Los_Angeles,,,0
768636,7222,,Dos Palos Y Cash Market (to Merced),,37.04876374,-120.6355879,566,,0,,America/Los_Angeles,,,0
768493,5384,,26th @ Glen (westbound),,37.30421948,-120.4616437,561,,0,,America/Los_Angeles,,,0
768174,37,,Winton Way @ Gertrude Ave (northbound),,37.37473579,-120.6135857,559,,0,,America/Los_Angeles,,,0
768473,5324,,21st @ Orchard (westbound),,37.29961492,-120.4651375,561,,0,,America/Los_Angeles,,,0
768589,5845,,Yosemite Av @ Paulson,,37.33222583,-120.4596001,561,,0,,America/Los_Angeles,,,0
768431,5161,,G St @ 23rd (northbound),,37.30445279,-120.4723942,561,,0,,America/Los_Angeles,,,0
781924,285,,Gurr Rd @ Valley Dr,,37.33075424,-120.5588365,561,,0,,America/Los_Angeles,,,0
768582,5745,,Merced Transpo (inside),,37.30180882153,-120.488184359525,561,,0,,America/Los_Angeles,,,0
768281,155,,4th St @ South Ave (northbound),,37.42785111,-120.7656562,563,,0,,America/Los_Angeles,,,0
768322,203,,Wal-Mart (northbound),,37.31743402,-120.4993813,561,,0,,America/Los_Angeles,,,0
768339,226,,4th @ I St (southbound),,37.06243751,-120.8506608,565,,0,,America/Los_Angeles,,,0
768197,62,,Peach Ave @ Main St/Value Market (eastbound),,37.37498731,-120.7241678,562,,0,,America/Los_Angeles,,,0
768374,4183,,Bellevue @ 5th (eastbound),,37.3604,-120.608,560,,0,,America/Los_Angeles,,,0
768398,4325,,Atwater Transpo (Clockwise),,37.34549926,-120.6084225,560,,0,,America/Los_Angeles,,,0
781925,4221,,Winton @ Bellevue/SaveMart,,37.36144682,-120.6138593,560,,0,,America/Los_Angeles,,,0
768319,200,,G St @ Davita Dialysis (southbound),,37.06724886,-120.8555853,565,,0,,America/Los_Angeles,,,0
768283,157,,Schendel Ave @ Mimosa Ave (westbound),,37.42686279,-120.7845712,563,,0,,America/Los_Angeles,,,0
768333,220,, 16th @ T st ( southeast bound),,37.3050715,-120.4971349,561,,0,,America/Los_Angeles,,,0
768558,5634,,Merced County Workforce Dev (westbound),,37.2955,-120.511,561,,0,,America/Los_Angeles,,,0
768471,5315,,G St @ Olive/Save Mart,,37.31746175,-120.4694438,561,,0,,America/Los_Angeles,,,0
768491,5382,,M St @ Main (southbound),,37.30230966,-120.4847378,561,,0,,America/Los_Angeles,,,0
768341,228,,Hwy 59 @ willowbrook (northbound),,37.31591739,-120.5049678,561,,0,,America/Los_Angeles,,,0
768192,55,,Stratofortress Dr @ Jetlift Dr (clockwise),,37.36160351,-120.5703445,560,,0,,America/Los_Angeles,,,0
768287,161,,Schendel Ave @ Driftwood Ave/Delhi HS (eastbound),,37.42682018,-120.7920679,563,,0,,America/Los_Angeles,,,0
768355,249,,Dollar General (To Los Banos),,36.9897893551103,-120.634823423804,566,,0,,America/Los_Angeles,,,0
782479,,,Kwik Serv (South Dos Palos),,36.9645033416456,-120.653528678574,566,,0,,America/Los_Angeles,,,0
781812,,,Stevinson Kwik Serv,,37.3274235859151,-120.851596171419,,,0,,America/Los_Angeles,,,0
768577,5723,,Yosemite Pkwy @ Cypress (eastbound),,37.29513629,-120.4637723,561,,0,,America/Los_Angeles,,,0
768640,8165,,Jefferson @ Le Grand/Community Ctr,,37.2288,-120.252,568,,0,,America/Los_Angeles,,,0
768179,42,,Winton Way @ Gertrude Ave (southbound),,37.37512799,-120.6137198,559,,0,,America/Los_Angeles,,,0
768289,163,,Stephens St @ Acacia St (northbound),,37.43071377,-120.7767498,563,,0,,America/Los_Angeles,,,0
768315,196,,Yosemite Ave @ Cordova Ave (eastbound),,37.33208507,-120.4628241,561,,0,,America/Los_Angeles,,,0
781813,,,Hilmar McDonalds,,37.4039186466593,-120.84957915024,,,0,,America/Los_Angeles,,,0
770326,,,Walmart Los Banos,,37.0544624508283,-120.878626,565,,0,,America/Los_Angeles,,,0
768428,5151,,G St @ 21st (northbound),,37.30248781,-120.4735449,561,,0,,America/Los_Angeles,,,0
768183,46,,Anberry Outpatient Center (northbound),,37.34890604,-120.5958778,560,,0,,America/Los_Angeles,,,0
768365,3331,,Main @ C St/Livingston City Hall (northbound),,37.38465738,-120.7232682,562,,0,,America/Los_Angeles,,,0
768208,73,,Dan Ward Rd @ Beachwood Dr (westbound),,37.33177796,-120.5283022,561,,0,,America/Los_Angeles,,,0
768362,273,,Loughborough @ Village Meadow Apts (westbound),,37.32348547,-120.4879081,561,,0,,America/Los_Angeles,,,0
768551,5611,,Q St @ 3rd (northbound),,37.2899,-120.499,561,,0,,America/Los_Angeles,,,0
768451,5235,,Carmen @ Las Brisas,,37.28267727,-120.4774529,561,,0,,America/Los_Angeles,,,0
768298,172,,Buhach Rd @ Avenue One (northbound),,37.34215934,-120.5768502,560,,0,,America/Los_Angeles,,,0
768572,5694,,Yosemite Av @ Chapparal (westbound),,37.33215545,-120.4484904,561,,0,,America/Los_Angeles,,,0
768444,5211,,G St @ Carmen (northbound),,37.28287148,-120.482069,561,,0,,America/Los_Angeles,,,0
768325,206,,Horizons Health Care,,37.38217011,-120.7136267,562,,0,,America/Los_Angeles,,,0
768587,5805,,Gallo Rec and Wellness Ctr,,37.36518605,-120.426448,561,,0,,America/Los_Angeles,,,0
768230,103,,Los Banos Community Center (Eastbound),,37.0631325,-120.8455297,565,,0,,America/Los_Angeles,,,0
781909,288,,Rancho San Miguel,,37.3868012645558,-120.73523733894,562,,0,,America/Los_Angeles,,,0
768160,13,,Hwy 140 @ Dollar General (westbound),,37.30286118,-120.5055785,561,,0,,America/Los_Angeles,,,0
768506,5434,,8th @ V St (westbound),,37.29747625,-120.5030751,561,,0,,America/Los_Angeles,,,0
768370,4161,,Castle Clinic/ Air Museum (to Atwater),,37.3662,-120.578,560,,0,,America/Los_Angeles,,,0
768610,6407,,Merced College/Los Banos Campus,,37.0576,-120.895,565,,0,,America/Los_Angeles,,,0
768382,4251,,Winton @ Doris/Winton PO (northbound),,37.3809169,-120.6134033,559,,0,,America/Los_Angeles,,,0
768500,5415,,M St @ Fairfield,,37.32170656,-120.4784963,561,,0,,America/Los_Angeles,,,0
768608,6386,,Overland @ North,,37.0738,-120.846,565,,0,,America/Los_Angeles,,,0
768247,120,,18th St @ S St/ EDD (eastbound),,37.30621717,-120.493235,561,,0,,America/Los_Angeles,,,0
781929,263,,M St @ Trudy Way,,37.28441706,-120.4927669,561,,0,,America/Los_Angeles,,,0
768507,5435,,M St @ Yosemite Av,,37.3327718,-120.4784828,561,,0,,America/Los_Angeles,,,0
768470,5313,,26th @ 4th Av (eastbound),,37.30636865,-120.4678613,561,,0,,America/Los_Angeles,,,0
768543,5575,,Parsons @ The Grove,,37.282759,-120.449319,561,,0,,America/Los_Angeles,,,0
768460,5262,,G St @ Yosemite (southbound),,37.33119359,-120.4691702,561,,0,,America/Los_Angeles,,,0
768181,44,,1st St @ Elm Ave (northbound),,37.34840283,-120.605641,560,,0,,America/Los_Angeles,,,0
768623,6567,,St Francis @ Mercy Springs,,37.0868,-120.834,565,,0,,America/Los_Angeles,,,0
768318,199,,First St @ InShape City (northbound),,37.35940019,-120.596661,560,,0,,America/Los_Angeles,,,0
781907,283,,Main St @ Crowell St,,37.3893501,-120.7212254,562,,0,,America/Los_Angeles,,,0
781932,295,,W 15th @ P St,,37.30122648,-120.4902376,561,,0,,America/Los_Angeles,,,0
768294,168,,R St @ Yosemite Ave (northbound),,37.33276327,-120.4861701,561,,0,,America/Los_Angeles,,,0
768586,5795,,Scholars at Mammoth Lks.,,37.3632525,-120.4294279,561,,0,,America/Los_Angeles,,,0
768406,4415,,Buhach @ 5th,,37.35578294,-120.5764292,560,,0,,America/Los_Angeles,,,0
768421,5123,,13th @ G St (eastbound),,37.294546175529,-120.478946342328,561,,0,,America/Los_Angeles,,,0
768622,6556,,Stonewood @ Stonewood Center,,37.0781,-120.844,565,,0,,America/Los_Angeles,,,0
768585,5785,,UC Merced Parking Lot (Merced College),,37.33897769,-120.4765275,561,,0,,America/Los_Angeles,,,0
768490,5372,,M St @ Donna (southbound),,37.32986488,-120.4785365,561,,0,,America/Los_Angeles,,,0
768524,5491,,M St @ Village Apts (northbound),,37.32444742,-120.4782549,561,,0,,America/Los_Angeles,,,0
768472,5322,,M St @ 12th (southbound),,37.2968215442469,-120.487855160713,561,,0,,America/Los_Angeles,,,0
768602,6286,,F St @ 4th/County Offices,,37.06496302,-120.8480644,565,,0,,America/Los_Angeles,,,0
768452,5241,,G St @ East Campus (northbound),,37.30056759,-120.4746526,561,,0,,America/Los_Angeles,,,0
768430,5155,,27th @ Parsons,,37.3036,-120.451,561,,0,,America/Los_Angeles,,,0
768448,5232,,G St @ Columbia (southbound),,37.32486335,-120.4693258,561,,0,,America/Los_Angeles,,,0
768369,4151,,Buhach @ Bellevue (northbound),,37.36135728,-120.5765766,560,,0,,America/Los_Angeles,,,0
781953,276,,El Redondo Dr @ Jenner Dr,,37.334306,-120.495181,561,,0,,America/Los_Angeles,,,0
768284,158,,Schendel Ave @ Driftwood Ave/Delhi HS (westbound),,37.42688835,-120.7919043,563,,0,,America/Los_Angeles,,,0
768442,5201,,G St @ Brookdale (northbound),,37.32189853,-120.4691193,561,,0,,America/Los_Angeles,,,0
768478,5335,,"G St @ Univ/Tri College, to UC Merced",,37.3360966,-120.4691488,561,,0,,America/Los_Angeles,,,0
768293,167,,R St @ Donna Dr (northbound),,37.32984142,-120.486626,561,,0,,America/Los_Angeles,,,0
768532,5524,,Gerard @ Coffee/Pioneer Elementary (westbound),,37.2805,-120.435,561,,0,,America/Los_Angeles,,,0
768349,238,,Dollar General (To Merced),,36.99023926,-120.6355155,566,,0,,America/Los_Angeles,,,0
768366,3442,,Main @ C St/Livingston City Hall (southbound),,37.38447443,-120.7233433,562,,0,,America/Los_Angeles,,,0
768377,4203,,Bellevue @ Bellevue Elementary (eastbound),,37.36044483,-120.5835825,560,,0,,America/Los_Angeles,,,0
768574,5704,,Yosemite Av @ Parsons (westbound),,37.33220876,-120.4514354,561,,0,,America/Los_Angeles,,,0
768309,190,,Parsons @ Golden Valley HS (southbound),,37.28899573,-120.4517318,561,,0,,America/Los_Angeles,,,0
768391,4291,,Winton @ Olive (northbound),,37.34856062,-120.612478,560,,0,,America/Los_Angeles,,,0
768329,216,,16th @ T st (NorthWest bound),,37.30475575,-120.4955041,561,,0,,America/Los_Angeles,,,0
768373,4181,,Center @ Walnut/Winton Library (northbound),,37.38930534,-120.6147015,559,,0,,America/Los_Angeles,,,0
768390,4285,,Atwater Blvd near Hwy 99,,37.3496,-120.619,560,,0,,America/Los_Angeles,,,0
768520,5481,,M St @ N. Bear Creek (northbound),,37.31361348,-120.4785687,561,,0,,America/Los_Angeles,,,0
768396,4313,,Bellevue @ Winton / Jack in the Box (eastbound),,37.36034573,-120.6131019,560,,0,,America/Los_Angeles,,,0
781906,244,,Meadows @ Olivewood (to First Christian Church),,37.31813155,-120.490585,561,,0,,America/Los_Angeles,,,0
768576,5714,,Yosemite Pkwy @ Jean (westbound),,37.29528458,-120.458774,561,,0,,America/Los_Angeles,,,0
768259,132,,Stanford Ave @ Sutter / El Mercado (eastbound),,37.29212442,-120.3206509,567,,0,,America/Los_Angeles,,,0
768328,210,,21st @ G ST (westbound),,37.3023918,-120.4725337,561,,0,,America/Los_Angeles,,,0
768479,5341,,K St @ 18th/ MCAG (northbound),,37.30199816,-120.481098,561,,0,,America/Los_Angeles,,,0
768170,32,,Broadway @ Capitol St (westbound),,37.34285024,-120.5977714,560,,0,,America/Los_Angeles,,,0
768278,152,,R St @ 23rd St (southbound),,37.31054582,-120.4891312,561,,0,,America/Los_Angeles,,,0
768575,5713,,Yosemite Pkwy @ Carol (eastbound),,37.29515121,-120.455,561,,0,,America/Los_Angeles,,,0
768220,92,,MLK JR Way @ Fairgrounds (northbound),,37.29145012,-120.4853761,561,,0,,America/Los_Angeles,,,0
781935,297,,DMV,,37.301280219393,-120.49800024329,,,0,,America/Los_Angeles,,,0
768275,149,,Hwy 140 @ Kibby Rd (westbound),,37.29531659,-120.4157782,561,,0,,America/Los_Angeles,,,0
768504,5431,,M St @ 8th (northbound),,37.2928,-120.49,561,,0,,America/Los_Angeles,,,0
768425,5134,,13th @ G St (westbound),,37.29467682,-120.4789464,561,,0,,America/Los_Angeles,,,0
768535,5534,,Villa Estates MHP (westbound),,37.2806,-120.443,561,,0,,America/Los_Angeles,,,0
768546,5591,,Parsons @ Golden Valley HS (northbound),,37.28899146,-120.4515762,561,,0,,America/Los_Angeles,,,0
768434,5172,,G St @ 23rd (southbound),,37.30448053,-120.4725927,561,,0,,America/Los_Angeles,,,0
768210,75,,Dan Ward Rd @ Franklin Rd (eastbound),,37.3316372,-120.5406404,561,,0,,America/Los_Angeles,,,0
768495,5392,,M St @ N. Bear Creek (southbound),,37.31397,-120.478696,561,,0,,America/Los_Angeles,,,0
768399,4325,,Atwater Transpo (westbound),,37.34551891,-120.6084734,560,,0,,America/Los_Angeles,,,0
768290,164,,4th @ El Capitan (southbound),,37.43262214,-120.7751191,563,,0,,America/Los_Angeles,,,0
768205,70,,Walnut Ave @ Dwight Way (eastbound),,37.38952271,-120.7047486,562,,0,,America/Los_Angeles,,,0
768459,5261,,G St @ Gerard (northbound),,37.28114496,-120.482069,561,,0,,America/Los_Angeles,,,0
768462,5273,,21st @ Glen (eastbound),,37.29933435,-120.4646239,561,,0,,America/Los_Angeles,,,0
768404,4382,,F St @ 12th (southbound),,37.36161098,-120.5703351,560,,0,,America/Los_Angeles,,,0
768295,169,,R St @ 8th St (southbound),,37.29571707,-120.4976406,561,,0,,America/Los_Angeles,,,0
782482,,,Carver Center,,36.9746284004986,-120.644278024467,566,,0,,America/Los_Angeles,,,0
781947,292,,7th St @ C St,,37.06602465,-120.8425337,565,,0,,America/Los_Angeles,,,0
768519,5475,,Meadows @ Olive Merced Meadows Apts,,37.31909357,-120.4888764,561,,0,,America/Los_Angeles,,,0
768335,222,,Turlock Transpo (to Merced),,37.5070108936289,-120.858549142397,564,,0,,America/Los_Angeles,,,0
768571,5693,,Yosemite Av @ Paulson (eastbound),,37.33208507,-120.4604879,561,,0,,America/Los_Angeles,,,0
768525,5495,,Merced College,,37.3346059,-120.4779786,561,,0,,America/Los_Angeles,,,0
768411,4482,,Winton @ Doris/Winton PO (southbound),,37.38090411,-120.6136984,559,,0,,America/Los_Angeles,,,0
768414,4512,,Winton @ Juniper/ St. Anthony (southbound),,37.35607109,-120.6138875,560,,0,,America/Los_Angeles,,,0
768637,7235,,Dos Palos/Chics Market,,36.96452204,-120.6536257,566,,0,,America/Los_Angeles,,,0
768211,76,,Dan Ward Rd @ Beachwood Dr (eastbound),,37.33171824,-120.5283022,561,,0,,America/Los_Angeles,,,0
768357,259,,Dos Palos Golden Gate Bus Shelter (to Merced),,36.98517878,-120.6277424,566,,0,,America/Los_Angeles,,,0
768407,4425,,Buhach @ Castle Park,,37.35908294,-120.5764506,560,,0,,America/Los_Angeles,,,0
768184,47,,Juniper Ave @ Vann Ter (eastbound),,37.34975893,-120.5911517,560,,0,,America/Los_Angeles,,,0
768628,6596,,Wilmott @ North,,37.0691,-120.8454399,565,,0,,America/Los_Angeles,,,0
768531,5523,,Loughborough @ Laurel Glen Apts (eastbound),,37.32315699,-120.4814547,561,,0,,America/Los_Angeles,,,0
782483,,,Reynolds Ave Stop,,36.9763383532029,-120.64478764418,566,,0,,America/Los_Angeles,,,0
781943,289,,Ancona @ Coliseum Ct,,37.06722318,-120.8247721,,,0,,America/Los_Angeles,,,0
781933,5502,,R St @ 10th,,37.2972,-120.497,561,,0,,America/Los_Angeles,,,0
768307,188,,Motel Dr @ Courtyard by Marriot (to Transpo)),,37.2945719,-120.4649726,561,,0,,America/Los_Angeles,,,0
768308,189,,Parsons St @ Yosemite Pkwy/Rancho San Miguel (soutbound),,37.29468499,-120.4516447,561,,0,,America/Los_Angeles,,,0
768375,4194,,Bellevue @ 5th (westbound),,37.3605,-120.608,560,,0,,America/Los_Angeles,,,0
768272,145,,Kibby Rd @ Hwy 140,,37.295090639448,-120.415516614785,561,,0,,America/Los_Angeles,,,0
768209,74,,Dan Ward Rd @ Franklin Rd (westbound),,37.33169691,-120.5405438,561,,0,,America/Los_Angeles,,,0
768202,67,,Walnut Ave @ Celia Dr (westbound),,37.38955255,-120.7175696,562,,0,,America/Los_Angeles,,,0
835719,,,T St. @ 3rd St.,,37.2917890192752,-120.503653001637,,,0,,America/Los_Angeles,,,0
768420,5121,,Beachwood @ Oakland (northbound),,37.3212,-120.528,561,,0,,America/Los_Angeles,,,0
781908,282,,Main St @ Davis St,,37.3898168,-120.7211933,562,,0,,America/Los_Angeles,,,0
768555,5624,,Merced Av @ Murthella (westbound),,37.2916,-120.456,561,,0,,America/Los_Angeles,,,0
768384,4261,,Winton @ Fruitland/Atwater HS (northbound),,37.36388139,-120.6137896,560,,0,,America/Los_Angeles,,,0
768304,182,,K St @ 18th/ MCAG (southbound),,37.30225525,-120.4811704,561,,0,,America/Los_Angeles,,,0
768522,5483,,Devonwood Dr @ Dogwood (eastbound),,37.31631945,-120.4927911,561,,0,,America/Los_Angeles,,,0
768526,5495,,To UC Merced from Merced College,,37.33478397,-120.4783849,561,,0,,America/Los_Angeles,,,0
781940,6467,,San Luis @ Los Banos JHS,,37.0617,-120.8297081,565,,0,,America/Los_Angeles,,,0
768327,209,,Childs @ G St (westbound),,37.28816389,-120.4813582,561,,0,,America/Los_Angeles,,,0
768331,218,,Beachwood @ Oakland (southbound),,37.32075523,-120.5281788,561,,0,,America/Los_Angeles,,,0
768523,5485,,Meadows @ Olivewood,,37.31796943,-120.4908049,561,,0,,America/Los_Angeles,,,0
768201,66,,Walnut Ave @ Hammatt Ave (westbound),,37.38955681,-120.7124949,562,,0,,America/Los_Angeles,,,0
781912,280,,Loughborough Dr & M St,,37.32278585,-120.4787993,561,,0,,America/Los_Angeles,,,0
768219,91,,Hwy 59 @ Cone Ave (northbound),,37.28235928,-120.4875433,561,,0,,America/Los_Angeles,,,0
768358,260,,Dollar General SB (To Merced),,36.99017498,-120.6356335,566,,0,,America/Los_Angeles,,,0
781913,300,,Winton Pkwy @ Joseph Gallo Ct,,37.38791586,-120.7370237,562,,0,,America/Los_Angeles,,,0
768581,5743,,Yosemite Pkwy @ Shirley (eastbound),,37.29511922,-120.4572357,561,,0,,America/Los_Angeles,,,0
768467,5301,,G St @ Skylark (northbound),,37.28589972,-120.4820636,561,,0,,America/Los_Angeles,,,0
768364,2111,,4th @ El Capitan (northbound),,37.4335,-120.776,563,,0,,America/Los_Angeles,,,0
768557,5631,,R St @ 4th (northbound),,37.2912,-120.5,561,,0,,America/Los_Angeles,,,0
768363,1115,,Fulkerth Shopping Center,,37.5074,-120.873,564,,0,,America/Los_Angeles,,,0
768489,5365,,HSA,,37.2978429571871,-120.519375509262,561,,0,,America/Los_Angeles,,,0
768346,235,,Atwater Transpo (eastbound),,37.34559613,-120.6084345,560,,0,,America/Los_Angeles,,,0
768596,6193,,Los Banos Memorial Hospital (eastbound),,37.06339638,-120.8586967,565,,0,,America/Los_Angeles,,,0
770324,,,Nob Hill (Newman),,37.3094007984002,-121.020239964565,572,,0,,America/Los_Angeles,,,0
768238,111,,Bella @ Palermo (Northbound),,37.06905518,-120.8205771,565,,0,,America/Los_Angeles,,,0
781815,,,Rite Aid Monte Vista Ave & Crowell Rd.,,37.5217682173104,-120.862156028311,,,0,,America/Los_Angeles,,,0
768268,141,,Haskell Ave @ Fancher St (westbound),,37.29301209,-120.3142405,567,,0,,America/Los_Angeles,,,0
781939,290,,Monte Vista Ave @ Page Ave,,37.04992615,-120.8441135,565,,0,,America/Los_Angeles,,,0
768465,5293,,21st @ Yosemite Pkwy (eastbound),,37.29569853,-120.4547185,561,,0,,America/Los_Angeles,,,0
768389,4284,,Bellevue @ Redwood (westbound),,37.3605,-120.602,560,,0,,America/Los_Angeles,,,0
768212,79,,Olive @ Merced Mall (Westbound),,37.31936447,-120.4817498,561,,0,,America/Los_Angeles,,,0
768564,5661,,R St @ Childs (northbound),,37.28846586,-120.5016138,561,,0,,America/Los_Angeles,,,0
768190,53,,Anberry Outpatient center (southbound),,37.34889752,-120.5959314,560,,0,,America/Los_Angeles,,,0
768466,5294,,21st & Yosemite Pkwy (westbound),,37.29559504,-120.4541954,561,,0,,America/Los_Angeles,,,0
781956,281,,Fair Grounds,,37.29368304,-120.4789249,561,,0,,America/Los_Angeles,,,0
768191,54,,Academy @ D St (Clockwise),,37.36318855,-120.5736718,560,,0,,America/Los_Angeles,,,0
768455,5251,,G St @ El Portal (northbound),,37.32708155,-120.4690214,561,,0,,America/Los_Angeles,,,0
781926,286,,Gurr Rd @ Valley Dr,,37.33084808,-120.5589759,561,,0,,America/Los_Angeles,,,0
768165,27,,Buhach Rd @ Castlewood Ave (southbound),,37.35923389,-120.5767,560,,0,,America/Los_Angeles,,,0
768565,5664,,Valley Community School (westbound),,37.29548302,-120.508427,561,,0,,America/Los_Angeles,,,0
768516,5462,,West Av @ 1st (southbound),,37.2897872,-120.505823,561,,0,,America/Los_Angeles,,,0
768552,5613,,R St @ Olive/Sears (northbound),,37.3206,-120.4867586,561,,0,,America/Los_Angeles,,,0
768353,246,,Motel Dr @ Merced Ave (Northbound),,37.29174886,-120.4618371,561,,0,,America/Los_Angeles,,,0
