route_id,service_id,trip_id,trip_headsign,shape_id
279.1,MTWHF,279.1-11-0-405-1020-1100-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-11-0-405-1032-1112-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-11-0-405-1033-1110-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-11-0-405-1040-1120-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-11-0-405-1048-1125-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-11-0-405-1048-1128-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-12-0-405-1100-1140-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-12-0-405-1103-1140-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-12-0-405-1104-1144-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-12-0-405-1118-1155-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHFS,279.1-12-0-405-1120-1200-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-12-0-405-1133-1210-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-12-0-405-1136-1216-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-12-0-405-1140-1220-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-12-0-405-1148-1225-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-12-0-405-1152-1232-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-13-0-405-1200-1240-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-13-0-405-1203-1240-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-13-0-405-1208-1248-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-13-0-405-1218-1255-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-13-0-405-1220-1301-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-13-0-405-1224-1304-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-13-0-405-1233-1310-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-13-0-405-1239-1319-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-13-0-405-1240-1321-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-13-0-405-1248-1325-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-13-0-405-1254-1334-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-14-0-405-1300-1341-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-14-0-405-1303-1340-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-14-0-405-1309-1349-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-14-0-405-1315-1356-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-14-0-405-1318-1355-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-14-0-405-1325-1405-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-14-0-405-1330-1411-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-14-0-405-1334-1411-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-14-0-405-1341-1421-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-14-0-405-1345-1426-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-14-0-405-1350-1427-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-14-0-405-1357-1437-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-15-0-405-1400-1441-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-15-0-405-1406-1443-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-15-0-405-1413-1453-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-15-0-405-1415-1457-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-15-0-405-1422-1459-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-15-0-405-1429-1509-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-15-0-405-1430-1512-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-15-0-405-1438-1515-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-15-0-405-1445-1525-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-15-0-405-1446-1529-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-15-0-405-1454-1531-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-16-0-405-1501-1541-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-16-0-405-1501-1544-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-16-0-405-1510-1547-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-16-0-405-1516-1559-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-16-0-405-1517-1557-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-16-0-405-1526-1603-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-16-0-405-1531-1613-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-16-0-405-1533-1613-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-16-0-405-1542-1619-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-16-0-405-1546-1628-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-16-0-405-1549-1629-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-16-0-405-1558-1635-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-17-0-405-1601-1643-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-17-0-405-1606-1643-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-17-0-405-1615-1651-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-17-0-405-1616-1658-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-17-0-405-1622-1659-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-17-0-405-1631-1707-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-17-0-405-1631-1713-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-17-0-405-1638-1715-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-17-0-405-1646-1728-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-17-0-405-1647-1723-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-17-0-405-1654-1731-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-18-0-405-1701-1743-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-18-0-405-1703-1739-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-18-0-405-1710-1747-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-18-0-405-1716-1758-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-18-0-405-1720-1756-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-18-0-405-1726-1803-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-18-0-405-1731-1813-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-18-0-405-1740-1816-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-18-0-405-1742-1819-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-18-0-405-1746-1828-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-18-0-405-1758-1835-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-19-0-405-1800-1835-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-19-0-405-1801-1843-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-19-0-405-1816-1858-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-19-0-405-1819-1855-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-19-0-405-1820-1855-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-19-0-405-1831-1911-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-19-0-405-1839-1915-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-19-0-405-1840-1915-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-19-0-405-1846-1926-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-20-0-405-1904-1941-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-20-0-405-1920-1954-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-20-0-405-1920-1955-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-20-0-405-1922-1959-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-20-0-405-1950-2027-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-21-0-405-2005-2037-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-21-0-405-2005-2038-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-21-0-405-2020-2055-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-21-0-405-2045-2117-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-21-0-405-2045-2118-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-21-0-405-2050-2125-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-22-0-405-2120-2155-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-22-0-405-2125-2156-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-22-0-405-2125-2157-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-22-0-405-2150-2224-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-23-0-405-2220-2254-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,SU,279.1-23-0-405-2235-2306-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-23-0-405-2250-2322-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-6-0-405-0540-0612-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,SU,279.1-7-0-405-0600-0631-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-7-0-405-0600-0632-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-7-0-405-0617-0649-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-7-0-405-0631-0706-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-7-0-405-0640-0713-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-7-0-405-0640-0714-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-7-0-405-0644-0719-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-7-0-405-0656-0731-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-8-0-405-0708-0747-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-8-0-405-0720-0753-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-8-0-405-0720-0755-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-8-0-405-0720-0806-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-8-0-405-0735-0822-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-8-0-405-0750-0837-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-8-0-405-0755-0829-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-8-0-405-0755-0831-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-9-0-405-0805-0852-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-9-0-405-0820-0907-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-9-0-405-0825-0900-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-9-0-405-0825-0901-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-9-0-405-0835-0922-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,U,279.1-9-0-405-0845-0920-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,S,279.1-9-0-405-0845-0921-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
279.1,MTWHF,279.1-9-0-405-0850-0937-3472-0-0-0-0_CC_5LB,WASHINGTON - EXPO CULVER CITY - VENICE BEACH,279.1
282.1,MTWH,282.1-10-0-542-0905-1000-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,S,282.1-10-0-542-0933-1022-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWHF,282.1-10-0-542-0947-1040-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-11-0-542-1027-1120-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,S,282.1-11-0-542-1030-1122-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,F,282.1-11-0-542-1047-1140-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-12-0-542-1107-1200-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,S,282.1-12-0-542-1130-1222-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWHF,282.1-12-0-542-1147-1240-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-13-0-542-1227-1320-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,S,282.1-13-0-542-1229-1322-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,F,282.1-13-0-542-1247-1340-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-14-0-542-1307-1400-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,S,282.1-14-0-542-1329-1422-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWHF,282.1-14-0-542-1347-1440-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-15-0-542-1427-1520-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-16-0-542-1510-1607-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-17-0-542-1600-1659-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-17-0-542-1625-1725-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-18-0-542-1740-1839-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-20-0-542-1900-1955-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-20-0-542-1950-2043-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-21-0-542-2041-2130-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-22-0-542-2141-2229-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-23-0-542-2212-2300-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,F,282.1-7-0-542-0645-0740-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-8-0-542-0704-0800-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,S,282.1-8-0-542-0733-0822-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWHF,282.1-8-0-542-0741-0840-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,MTWH,282.1-9-0-542-0821-0920-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,S,282.1-9-0-542-0833-0922-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
282.1,F,282.1-9-0-542-0842-0940-3475-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - CENTURY CITY,282.1
283.1,MTWH,283.1-22-0-430-2130-2205-3390-0-0-0-0_CC_5LB,CULVER CITY STATION,283.1
283.1,MTWH,283.1-23-0-430-2200-2235-3390-0-0-0-0_CC_5LB,CULVER CITY STATION,283.1
283.2,MTWH,283.2-10-0-556-0900-0955-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,S,283.2-10-0-556-0925-1017-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWHF,283.2-10-0-556-0940-1035-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWH,283.2-11-0-556-1020-1115-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,S,283.2-11-0-556-1025-1119-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,F,283.2-11-0-556-1040-1135-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWH,283.2-12-0-556-1100-1156-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,S,283.2-12-0-556-1125-1219-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWHF,283.2-12-0-556-1140-1236-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWH,283.2-13-0-556-1220-1316-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,S,283.2-13-0-556-1225-1320-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,F,283.2-13-0-556-1240-1337-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWH,283.2-14-0-556-1300-1357-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,S,283.2-14-0-556-1325-1420-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWHF,283.2-14-0-556-1340-1438-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWH,283.2-15-0-556-1418-1524-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
